zone,Investment,FixedOM,VariableOM,Fuel,Startup,NonServedDemand,UnmetPolicyPenalty,Total
steelscrap_source_Region27Shaanxi_Region27Shaanxi_h2dri_transforms,0.0,0.0,0.0,-76527.73341616879,0.0,0.0,0.0,-76527.73341616879
Region27Shaanxi_h2dri_transforms_dri_Region27Shaanxi,143966.8122446997,35712.94226087877,0.0,0.0,0.0,0.0,0.0,179679.75450557846
steelscrap_source_Region28Gansu_Region28Gansu_h2dri_transforms,0.0,0.0,0.0,-89886.7963171761,0.0,0.0,0.0,-89886.7963171761
Region28Gansu_h2dri_transforms_dri_Region28Gansu,169098.37716346566,41947.171614682215,0.0,0.0,0.0,0.0,0.0,211045.54877814787
steelscrap_source_Region29Qinghai_Region29Qinghai_h2dri_transforms,0.0,0.0,0.0,-47872.548441151084,0.0,0.0,0.0,-47872.548441151084
Region29Qinghai_h2dri_transforms_dri_Region29Qinghai,90059.61480163655,22340.522605870516,0.0,0.0,0.0,0.0,0.0,112400.13740750706
steelscrap_source_Region30Ningxia_Region30Ningxia_h2dri_transforms,0.0,0.0,0.0,-3379.512837557773,0.0,0.0,0.0,-3379.512837557773
Region30Ningxia_h2dri_transforms_dri_Region30Ningxia,6357.664972479562,1577.1059908602872,0.0,0.0,0.0,0.0,0.0,7934.770963339849
steelscrap_source_Region31Xinjiang_Region31Xinjiang_h2dri_transforms,0.0,0.0,0.0,-1041.5033277122677,0.0,0.0,0.0,-1041.5033277122677
Region31Xinjiang_h2dri_transforms_dri_Region31Xinjiang,1959.3147129757067,486.03488626572556,0.0,0.0,0.0,0.0,0.0,2445.3495992414323
Region1Beijing_methanol_coal_transforms_methanol_Region1Beijing,9127.726746324963,486178.2693462842,0.0,0.0,0.0,0.0,0.0,495305.9960926092
coal_Region1Beijing_Region1Beijing_methanol_coal_transforms,0.0,0.0,0.0,318796.5214875776,0.0,0.0,0.0,318796.5214875776
Region2Tianjin_methanol_coal_transforms_methanol_Region2Tianjin,14489.900861728485,6.560710403391967e7,0.0,0.0,0.0,0.0,0.0,6.5621593934781395e7
coal_Region2Tianjin_Region2Tianjin_methanol_coal_transforms,0.0,0.0,0.0,5.678708742928265e8,0.0,0.0,0.0,5.678708742928265e8
Region3Hebei_methanol_coal_transforms_methanol_Region3Hebei,20765.513936079344,3.5586077404076e8,0.0,0.0,0.0,0.0,0.0,3.558815395546961e8
coal_Region3Hebei_Region3Hebei_methanol_coal_transforms,0.0,0.0,0.0,2.4651836435843744e9,0.0,0.0,0.0,2.4651836435843744e9
Region4Shanxi_methanol_coal_transforms_methanol_Region4Shanxi,508913.2542803304,8.197345942550259e8,0.0,0.0,0.0,0.0,0.0,8.202435075093062e8
coal_Region4Shanxi_Region4Shanxi_methanol_coal_transforms,0.0,0.0,0.0,5.202541611507003e9,0.0,0.0,0.0,5.202541611507003e9
Region5Innermongolia_methanol_coal_transforms_methanol_Region5Innermongolia,27131.24504097428,1.8508842215964913e9,0.0,0.0,0.0,0.0,0.0,1.8509113528415322e9
coal_Region5Innermongolia_Region5Innermongolia_methanol_coal_transforms,0.0,0.0,0.0,7.462789865766886e9,0.0,0.0,0.0,7.462789865766886e9
Region6Liaoning_methanol_coal_transforms_methanol_Region6Liaoning,7708.348603907269,3.901016998111862e7,0.0,0.0,0.0,0.0,0.0,3.901787832972252e7
coal_Region6Liaoning_Region6Liaoning_methanol_coal_transforms,0.0,0.0,0.0,3.280266975888473e8,0.0,0.0,0.0,3.280266975888473e8
Region7Jilin_methanol_coal_transforms_methanol_Region7Jilin,3367.052607439401,2.352694747607098e7,0.0,0.0,0.0,0.0,0.0,2.353031452867842e7
coal_Region7Jilin_Region7Jilin_methanol_coal_transforms,0.0,0.0,0.0,2.0531882987812132e8,0.0,0.0,0.0,2.0531882987812132e8
Region8Heilongjiang_methanol_coal_transforms_methanol_Region8Heilongjiang,7365.10641167318,1.4353415219394457e8,0.0,0.0,0.0,0.0,0.0,1.4354151730035624e8
coal_Region8Heilongjiang_Region8Heilongjiang_methanol_coal_transforms,0.0,0.0,0.0,1.1497411307325559e9,0.0,0.0,0.0,1.1497411307325559e9
Region9Shanghai_methanol_coal_transforms_methanol_Region9Shanghai,10595.986721472755,1.317801918786598e8,0.0,0.0,0.0,0.0,0.0,1.3179078786538127e8
coal_Region9Shanghai_Region9Shanghai_methanol_coal_transforms,0.0,0.0,0.0,1.1277886722230375e9,0.0,0.0,0.0,1.1277886722230375e9
Region10Jiangsu_methanol_coal_transforms_methanol_Region10Jiangsu,30579.28690326202,3.2407543101870906e8,0.0,0.0,0.0,0.0,0.0,3.241060103056123e8
coal_Region10Jiangsu_Region10Jiangsu_methanol_coal_transforms,0.0,0.0,0.0,2.9641084794623694e9,0.0,0.0,0.0,2.9641084794623694e9
Region11Zhejiang_methanol_coal_transforms_methanol_Region11Zhejiang,8674.975507973682,3.382337447541916e7,0.0,0.0,0.0,0.0,0.0,3.383204945092714e7
coal_Region11Zhejiang_Region11Zhejiang_methanol_coal_transforms,0.0,0.0,0.0,2.9848138863832104e8,0.0,0.0,0.0,2.9848138863832104e8
Region12Anhui_methanol_coal_transforms_methanol_Region12Anhui,9287.619579792565,4.4623832646560585e8,0.0,0.0,0.0,0.0,0.0,4.4624761408518565e8
coal_Region12Anhui_Region12Anhui_methanol_coal_transforms,0.0,0.0,0.0,4.292865790112584e9,0.0,0.0,0.0,4.292865790112584e9
Region13Fujian_methanol_coal_transforms_methanol_Region13Fujian,6767.235210973367,4.229088882714019e7,0.0,0.0,0.0,0.0,0.0,4.229765606235116e7
coal_Region13Fujian_Region13Fujian_methanol_coal_transforms,0.0,0.0,0.0,3.789157563377317e8,0.0,0.0,0.0,3.789157563377317e8
Region14Jiangxi_methanol_coal_transforms_methanol_Region14Jiangxi,9148.784056263337,479294.94308288314,0.0,0.0,0.0,0.0,0.0,488443.7271391465
coal_Region14Jiangxi_Region14Jiangxi_methanol_coal_transforms,0.0,0.0,0.0,330046.3730821079,0.0,0.0,0.0,330046.3730821079
Region15Shandong_methanol_coal_transforms_methanol_Region15Shandong,33714.04493284528,1.1127889506989005e9,0.0,0.0,0.0,0.0,0.0,1.1128226647438333e9
coal_Region15Shandong_Region15Shandong_methanol_coal_transforms,0.0,0.0,0.0,1.0392176048282667e10,0.0,0.0,0.0,1.0392176048282667e10
Region16Henan_methanol_coal_transforms_methanol_Region16Henan,15519.496541226328,6.446896957686319e8,0.0,0.0,0.0,0.0,0.0,6.447052152651732e8
coal_Region16Henan_Region16Henan_methanol_coal_transforms,0.0,0.0,0.0,6.101126364427572e9,0.0,0.0,0.0,6.101126364427572e9
Region17Hubei_methanol_coal_transforms_methanol_Region17Hubei,6586.6234576144625,3.793415433009884e7,0.0,0.0,0.0,0.0,0.0,3.7940740953556456e7
coal_Region17Hubei_Region17Hubei_methanol_coal_transforms,0.0,0.0,0.0,3.930362453781546e8,0.0,0.0,0.0,3.930362453781546e8
Region18Hunan_methanol_coal_transforms_methanol_Region18Hunan,10099.40506873175,1.7480382434105013e7,0.0,0.0,0.0,0.0,0.0,1.7490481839173745e7
coal_Region18Hunan_Region18Hunan_methanol_coal_transforms,0.0,0.0,0.0,1.8959450136839706e8,0.0,0.0,0.0,1.8959450136839706e8
Region19Guangdong_methanol_coal_transforms_methanol_Region19Guangdong,9082.514073094908,484555.130647494,0.0,0.0,0.0,0.0,0.0,493637.6447205889
coal_Region19Guangdong_Region19Guangdong_methanol_coal_transforms,0.0,0.0,0.0,337664.39429132146,0.0,0.0,0.0,337664.39429132146
Region20Guangxi_methanol_coal_transforms_methanol_Region20Guangxi,5960.542517486284,4.759447371647401e7,0.0,0.0,0.0,0.0,0.0,4.7600434258991495e7
coal_Region20Guangxi_Region20Guangxi_methanol_coal_transforms,0.0,0.0,0.0,5.122478527913809e8,0.0,0.0,0.0,5.122478527913809e8
Region21Hainan_methanol_coal_transforms_methanol_Region21Hainan,11419.648903355548,1.8082119235814083e8,0.0,0.0,0.0,0.0,0.0,1.808326120070442e8
coal_Region21Hainan_Region21Hainan_methanol_coal_transforms,0.0,0.0,0.0,1.3658836433182461e9,0.0,0.0,0.0,1.3658836433182461e9
Region22Chongqing_methanol_coal_transforms_methanol_Region22Chongqing,17767.670455499305,6.925238724499556e7,0.0,0.0,0.0,0.0,0.0,6.927015491545106e7
coal_Region22Chongqing_Region22Chongqing_methanol_coal_transforms,0.0,0.0,0.0,6.627726127036551e8,0.0,0.0,0.0,6.627726127036551e8
Region23Sichuan_methanol_coal_transforms_methanol_Region23Sichuan,22042.209696595153,1.0118818302922574e8,0.0,0.0,0.0,0.0,0.0,1.0121022523892233e8
coal_Region23Sichuan_Region23Sichuan_methanol_coal_transforms,0.0,0.0,0.0,1.0330564526945716e9,0.0,0.0,0.0,1.0330564526945716e9
Region24Guizhou_methanol_coal_transforms_methanol_Region24Guizhou,42211.421445936234,1.694501159334682e8,0.0,0.0,0.0,0.0,0.0,1.6949232735491413e8
coal_Region24Guizhou_Region24Guizhou_methanol_coal_transforms,0.0,0.0,0.0,1.3200023286693804e9,0.0,0.0,0.0,1.3200023286693804e9
Region25Yunnan_methanol_coal_transforms_methanol_Region25Yunnan,20746.275183064456,2.3509314622786504e8,0.0,0.0,0.0,0.0,0.0,2.351138925030481e8
coal_Region25Yunnan_Region25Yunnan_methanol_coal_transforms,0.0,0.0,0.0,1.56521152076316e9,0.0,0.0,0.0,1.56521152076316e9
Region26Tibet_methanol_coal_transforms_methanol_Region26Tibet,9035.696347200583,490420.08553832024,0.0,0.0,0.0,0.0,0.0,499455.78188552085
coal_Region26Tibet_Region26Tibet_methanol_coal_transforms,0.0,0.0,0.0,354386.18976636516,0.0,0.0,0.0,354386.18976636516
Region27Shaanxi_methanol_coal_transforms_methanol_Region27Shaanxi,27575.094594642767,1.5727969397958121e9,0.0,0.0,0.0,0.0,0.0,1.5728245148904068e9
coal_Region27Shaanxi_Region27Shaanxi_methanol_coal_transforms,0.0,0.0,0.0,1.0973509500712826e10,0.0,0.0,0.0,1.0973509500712826e10
Region28Gansu_methanol_coal_transforms_methanol_Region28Gansu,10550.651621560512,1.8435866380343747e6,0.0,0.0,0.0,0.0,0.0,1.8541372896559353e6
coal_Region28Gansu_Region28Gansu_methanol_coal_transforms,0.0,0.0,0.0,1.411402469145521e7,0.0,0.0,0.0,1.411402469145521e7
Region29Qinghai_methanol_coal_transforms_methanol_Region29Qinghai,44742.34428850698,2.1723105046344256e8,0.0,0.0,0.0,0.0,0.0,2.1727579280773106e8
coal_Region29Qinghai_Region29Qinghai_methanol_coal_transforms,0.0,0.0,0.0,1.65825930924383e9,0.0,0.0,0.0,1.65825930924383e9
Region30Ningxia_methanol_coal_transforms_methanol_Region30Ningxia,469695.01543488266,8.179956780225147e8,0.0,0.0,0.0,0.0,0.0,8.184653730379496e8
coal_Region30Ningxia_Region30Ningxia_methanol_coal_transforms,0.0,0.0,0.0,5.049459474693371e9,0.0,0.0,0.0,5.049459474693371e9
Region31Xinjiang_methanol_coal_transforms_methanol_Region31Xinjiang,12608.893672624796,4.1969969108517605e8,0.0,0.0,0.0,0.0,0.0,4.197122999788487e8
coal_Region31Xinjiang_Region31Xinjiang_methanol_coal_transforms,0.0,0.0,0.0,1.5859373415396934e9,0.0,0.0,0.0,1.5859373415396934e9
Region1Beijing_methanol_coal_ccs_transforms_methanol_Region1Beijing,8345.914945808201,491325.7614285189,0.0,0.0,0.0,0.0,0.0,499671.6763743271
coal_Region1Beijing_Region1Beijing_methanol_coal_ccs_transforms,0.0,0.0,0.0,389965.7839967982,0.0,0.0,0.0,389965.7839967982
Region2Tianjin_methanol_coal_ccs_transforms_methanol_Region2Tianjin,7426.944505596351,879037.2066896948,0.0,0.0,0.0,0.0,0.0,886464.1511952911
coal_Region2Tianjin_Region2Tianjin_methanol_coal_ccs_transforms,0.0,0.0,0.0,4.696791221673892e6,0.0,0.0,0.0,4.696791221673892e6
Region3Hebei_methanol_coal_ccs_transforms_methanol_Region3Hebei,7660.653796946942,934392.6331675394,0.0,0.0,0.0,0.0,0.0,942053.2869644864
coal_Region3Hebei_Region3Hebei_methanol_coal_ccs_transforms,0.0,0.0,0.0,4.133678469418396e6,0.0,0.0,0.0,4.133678469418396e6
Region4Shanxi_methanol_coal_ccs_transforms_methanol_Region4Shanxi,9229.692329042176,493758.1752474405,0.0,0.0,0.0,0.0,0.0,502987.8675764827
coal_Region4Shanxi_Region4Shanxi_methanol_coal_ccs_transforms,0.0,0.0,0.0,522826.0428128871,0.0,0.0,0.0,522826.0428128871
Region5Innermongolia_methanol_coal_ccs_transforms_methanol_Region5Innermongolia,7760.346655069426,986155.9373888642,0.0,0.0,0.0,0.0,0.0,993916.2840439336
coal_Region5Innermongolia_Region5Innermongolia_methanol_coal_ccs_transforms,0.0,0.0,0.0,2.6572107835207004e6,0.0,0.0,0.0,2.6572107835207004e6
Region6Liaoning_methanol_coal_ccs_transforms_methanol_Region6Liaoning,6444.128773395226,955379.0034704185,0.0,0.0,0.0,0.0,0.0,961823.1322438137
coal_Region6Liaoning_Region6Liaoning_methanol_coal_ccs_transforms,0.0,0.0,0.0,5.190687535154721e6,0.0,0.0,0.0,5.190687535154721e6
Region7Jilin_methanol_coal_ccs_transforms_methanol_Region7Jilin,3961.4600834341913,1.085525829588919e6,0.0,0.0,0.0,0.0,0.0,1.089487289672353e6
coal_Region7Jilin_Region7Jilin_methanol_coal_ccs_transforms,0.0,0.0,0.0,6.161028125915752e6,0.0,0.0,0.0,6.161028125915752e6
Region8Heilongjiang_methanol_coal_ccs_transforms_methanol_Region8Heilongjiang,7568.026489101579,1.0409178461955517e6,0.0,0.0,0.0,0.0,0.0,1.0484858726846533e6
coal_Region8Heilongjiang_Region8Heilongjiang_methanol_coal_ccs_transforms,0.0,0.0,0.0,5.60082037730871e6,0.0,0.0,0.0,5.60082037730871e6
Region9Shanghai_methanol_coal_ccs_transforms_methanol_Region9Shanghai,10059.841853724465,1.0721422031597025e6,0.0,0.0,0.0,0.0,0.0,1.082202045013427e6
coal_Region9Shanghai_Region9Shanghai_methanol_coal_ccs_transforms,0.0,0.0,0.0,5.870403071636379e6,0.0,0.0,0.0,5.870403071636379e6
Region10Jiangsu_methanol_coal_ccs_transforms_methanol_Region10Jiangsu,8425.180167253116,845274.9656913921,0.0,0.0,0.0,0.0,0.0,853700.1458586452
coal_Region10Jiangsu_Region10Jiangsu_methanol_coal_ccs_transforms,0.0,0.0,0.0,4.6546084377479255e6,0.0,0.0,0.0,4.6546084377479255e6
Region11Zhejiang_methanol_coal_ccs_transforms_methanol_Region11Zhejiang,10132.296092219103,967751.7195147112,0.0,0.0,0.0,0.0,0.0,977884.0156069302
coal_Region11Zhejiang_Region11Zhejiang_methanol_coal_ccs_transforms,0.0,0.0,0.0,5.266115526043691e6,0.0,0.0,0.0,5.266115526043691e6
Region12Anhui_methanol_coal_ccs_transforms_methanol_Region12Anhui,7762.498542367768,855164.0859182583,0.0,0.0,0.0,0.0,0.0,862926.584460626
coal_Region12Anhui_Region12Anhui_methanol_coal_ccs_transforms,0.0,0.0,0.0,5.020102529159636e6,0.0,0.0,0.0,5.020102529159636e6
Region13Fujian_methanol_coal_ccs_transforms_methanol_Region13Fujian,9727.509317190403,1.079109859959859e6,0.0,0.0,0.0,0.0,0.0,1.0888373692770493e6
coal_Region13Fujian_Region13Fujian_methanol_coal_ccs_transforms,0.0,0.0,0.0,6.226928630357204e6,0.0,0.0,0.0,6.226928630357204e6
Region14Jiangxi_methanol_coal_ccs_transforms_methanol_Region14Jiangxi,8777.326927546472,449579.02944371087,0.0,0.0,0.0,0.0,0.0,458356.35637125734
coal_Region14Jiangxi_Region14Jiangxi_methanol_coal_ccs_transforms,0.0,0.0,0.0,100187.4507386981,0.0,0.0,0.0,100187.4507386981
Region15Shandong_methanol_coal_ccs_transforms_methanol_Region15Shandong,6691.161964074039,1.0081178938775123e6,0.0,0.0,0.0,0.0,0.0,1.0148090558415863e6
coal_Region15Shandong_Region15Shandong_methanol_coal_ccs_transforms,0.0,0.0,0.0,6.2587038701514155e6,0.0,0.0,0.0,6.2587038701514155e6
Region16Henan_methanol_coal_ccs_transforms_methanol_Region16Henan,7370.055428653737,910570.5679413137,0.0,0.0,0.0,0.0,0.0,917940.6233699674
coal_Region16Henan_Region16Henan_methanol_coal_ccs_transforms,0.0,0.0,0.0,5.465835851580634e6,0.0,0.0,0.0,5.465835851580634e6
Region17Hubei_methanol_coal_ccs_transforms_methanol_Region17Hubei,6311.20581086482,953836.6835755755,0.0,0.0,0.0,0.0,0.0,960147.8893864403
coal_Region17Hubei_Region17Hubei_methanol_coal_ccs_transforms,0.0,0.0,0.0,6.437558543844497e6,0.0,0.0,0.0,6.437558543844497e6
Region18Hunan_methanol_coal_ccs_transforms_methanol_Region18Hunan,11040.489611558896,518243.55722006084,0.0,0.0,0.0,0.0,0.0,529284.0468316197
coal_Region18Hunan_Region18Hunan_methanol_coal_ccs_transforms,0.0,0.0,0.0,1.4060949182361916e6,0.0,0.0,0.0,1.4060949182361916e6
Region19Guangdong_methanol_coal_ccs_transforms_methanol_Region19Guangdong,8423.035762681668,483474.29958622635,0.0,0.0,0.0,0.0,0.0,491897.33534890803
coal_Region19Guangdong_Region19Guangdong_methanol_coal_ccs_transforms,0.0,0.0,0.0,391136.0342514171,0.0,0.0,0.0,391136.0342514171
Region20Guangxi_methanol_coal_ccs_transforms_methanol_Region20Guangxi,6032.709915077488,999479.7261569857,0.0,0.0,0.0,0.0,0.0,1.0055124360720632e6
coal_Region20Guangxi_Region20Guangxi_methanol_coal_ccs_transforms,0.0,0.0,0.0,7.131938244904462e6,0.0,0.0,0.0,7.131938244904462e6
Region21Hainan_methanol_coal_ccs_transforms_methanol_Region21Hainan,12381.199177738448,1.325617967124591e6,0.0,0.0,0.0,0.0,0.0,1.3379991663023296e6
coal_Region21Hainan_Region21Hainan_methanol_coal_ccs_transforms,0.0,0.0,0.0,6.73985437067728e6,0.0,0.0,0.0,6.73985437067728e6
Region22Chongqing_methanol_coal_ccs_transforms_methanol_Region22Chongqing,8513.951599831113,845531.6424361725,0.0,0.0,0.0,0.0,0.0,854045.5940360036
coal_Region22Chongqing_Region22Chongqing_methanol_coal_ccs_transforms,0.0,0.0,0.0,4.955889069870532e6,0.0,0.0,0.0,4.955889069870532e6
Region23Sichuan_methanol_coal_ccs_transforms_methanol_Region23Sichuan,11565.3298707035,527156.9013641604,0.0,0.0,0.0,0.0,0.0,538722.2312348639
coal_Region23Sichuan_Region23Sichuan_methanol_coal_ccs_transforms,0.0,0.0,0.0,1.3224730746210336e6,0.0,0.0,0.0,1.3224730746210336e6
Region24Guizhou_methanol_coal_ccs_transforms_methanol_Region24Guizhou,12503.431197315847,528512.7079356847,0.0,0.0,0.0,0.0,0.0,541016.1391330005
coal_Region24Guizhou_Region24Guizhou_methanol_coal_ccs_transforms,0.0,0.0,0.0,962095.1349031175,0.0,0.0,0.0,962095.1349031175
Region25Yunnan_methanol_coal_ccs_transforms_methanol_Region25Yunnan,7343.081217482596,902241.9370754274,0.0,0.0,0.0,0.0,0.0,909585.01829291
coal_Region25Yunnan_Region25Yunnan_methanol_coal_ccs_transforms,0.0,0.0,0.0,3.773689815530129e6,0.0,0.0,0.0,3.773689815530129e6
Region26Tibet_methanol_coal_ccs_transforms_methanol_Region26Tibet,8601.91287480671,497251.2638580866,0.0,0.0,0.0,0.0,0.0,505853.17673289333
coal_Region26Tibet_Region26Tibet_methanol_coal_ccs_transforms,0.0,0.0,0.0,376077.1259179683,0.0,0.0,0.0,376077.1259179683
Region27Shaanxi_methanol_coal_ccs_transforms_methanol_Region27Shaanxi,7525.035221445336,953785.379999662,0.0,0.0,0.0,0.0,0.0,961310.4152211074
coal_Region27Shaanxi_Region27Shaanxi_methanol_coal_ccs_transforms,0.0,0.0,0.0,4.322350765604045e6,0.0,0.0,0.0,4.322350765604045e6
Region28Gansu_methanol_coal_ccs_transforms_methanol_Region28Gansu,10722.941584959734,524058.9379902361,0.0,0.0,0.0,0.0,0.0,534781.8795751958
coal_Region28Gansu_Region28Gansu_methanol_coal_ccs_transforms,0.0,0.0,0.0,1.2483543339467538e6,0.0,0.0,0.0,1.2483543339467538e6
Region29Qinghai_methanol_coal_ccs_transforms_methanol_Region29Qinghai,15410.467641939998,950861.7048885819,0.0,0.0,0.0,0.0,0.0,966272.1725305219
coal_Region29Qinghai_Region29Qinghai_methanol_coal_ccs_transforms,0.0,0.0,0.0,4.522621440610716e6,0.0,0.0,0.0,4.522621440610716e6
Region30Ningxia_methanol_coal_ccs_transforms_methanol_Region30Ningxia,9233.721341115388,488386.1254922945,0.0,0.0,0.0,0.0,0.0,497619.84683340986
coal_Region30Ningxia_Region30Ningxia_methanol_coal_ccs_transforms,0.0,0.0,0.0,496319.49745001947,0.0,0.0,0.0,496319.49745001947
Region31Xinjiang_methanol_coal_ccs_transforms_methanol_Region31Xinjiang,12653.89173287833,1.4028627964623005e6,0.0,0.0,0.0,0.0,0.0,1.4155166881951788e6
coal_Region31Xinjiang_Region31Xinjiang_methanol_coal_ccs_transforms,0.0,0.0,0.0,3.6867735308993775e6,0.0,0.0,0.0,3.6867735308993775e6
Region3Hebei_methanol_cog_transforms_methanol_Region3Hebei,0.0,1.9181241413474372e6,0.0,0.0,0.0,0.0,0.0,1.9181241413474372e6
cog_Region3Hebei_Region3Hebei_methanol_cog_transforms,0.0,0.0,0.0,511611.19971602474,0.0,0.0,0.0,511611.19971602474
Region4Shanxi_methanol_cog_transforms_methanol_Region4Shanxi,0.0,1.972946126905953e6,0.0,0.0,0.0,0.0,0.0,1.972946126905953e6
cog_Region4Shanxi_Region4Shanxi_methanol_cog_transforms,0.0,0.0,0.0,510422.7800629821,0.0,0.0,0.0,510422.7800629821
Region5Innermongolia_methanol_cog_transforms_methanol_Region5Innermongolia,0.0,1.9237914307978041e6,0.0,0.0,0.0,0.0,0.0,1.9237914307978041e6
cog_Region5Innermongolia_Region5Innermongolia_methanol_cog_transforms,0.0,0.0,0.0,500043.83895947185,0.0,0.0,0.0,500043.83895947185
Region7Jilin_methanol_cog_transforms_methanol_Region7Jilin,0.0,1.525019826185355e6,0.0,0.0,0.0,0.0,0.0,1.525019826185355e6
cog_Region7Jilin_Region7Jilin_methanol_cog_transforms,0.0,0.0,0.0,508555.27580525604,0.0,0.0,0.0,508555.27580525604
Region8Heilongjiang_methanol_cog_transforms_methanol_Region8Heilongjiang,0.0,1.6579953934571508e6,0.0,0.0,0.0,0.0,0.0,1.6579953934571508e6
cog_Region8Heilongjiang_Region8Heilongjiang_methanol_cog_transforms,0.0,0.0,0.0,531230.9977276167,0.0,0.0,0.0,531230.9977276167
Region10Jiangsu_methanol_cog_transforms_methanol_Region10Jiangsu,0.0,1.7621792393153645e6,0.0,0.0,0.0,0.0,0.0,1.7621792393153645e6
cog_Region10Jiangsu_Region10Jiangsu_methanol_cog_transforms,0.0,0.0,0.0,525872.35032763,0.0,0.0,0.0,525872.35032763
Region12Anhui_methanol_cog_transforms_methanol_Region12Anhui,0.0,1.6304347168443664e6,0.0,0.0,0.0,0.0,0.0,1.6304347168443664e6
cog_Region12Anhui_Region12Anhui_methanol_cog_transforms,0.0,0.0,0.0,525039.754213089,0.0,0.0,0.0,525039.754213089
Region15Shandong_methanol_cog_transforms_methanol_Region15Shandong,0.0,1.7964466981196948e6,0.0,0.0,0.0,0.0,0.0,1.7964466981196948e6
cog_Region15Shandong_Region15Shandong_methanol_cog_transforms,0.0,0.0,0.0,512877.06687865406,0.0,0.0,0.0,512877.06687865406
Region16Henan_methanol_cog_transforms_methanol_Region16Henan,0.0,1.6197684501955824e6,0.0,0.0,0.0,0.0,0.0,1.6197684501955824e6
cog_Region16Henan_Region16Henan_methanol_cog_transforms,0.0,0.0,0.0,563300.4786210712,0.0,0.0,0.0,563300.4786210712
Region23Sichuan_methanol_cog_transforms_methanol_Region23Sichuan,0.0,1.6350542275991624e6,0.0,0.0,0.0,0.0,0.0,1.6350542275991624e6
cog_Region23Sichuan_Region23Sichuan_methanol_cog_transforms,0.0,0.0,0.0,524407.9448151104,0.0,0.0,0.0,524407.9448151104
Region25Yunnan_methanol_cog_transforms_methanol_Region25Yunnan,0.0,1.7002423754890733e6,0.0,0.0,0.0,0.0,0.0,1.7002423754890733e6
cog_Region25Yunnan_Region25Yunnan_methanol_cog_transforms,0.0,0.0,0.0,511144.0328945319,0.0,0.0,0.0,511144.0328945319
Region27Shaanxi_methanol_cog_transforms_methanol_Region27Shaanxi,0.0,1.7099986525776747e6,0.0,0.0,0.0,0.0,0.0,1.7099986525776747e6
cog_Region27Shaanxi_Region27Shaanxi_methanol_cog_transforms,0.0,0.0,0.0,513189.0521844679,0.0,0.0,0.0,513189.0521844679
Region30Ningxia_methanol_cog_transforms_methanol_Region30Ningxia,0.0,1.6183286859427085e6,0.0,0.0,0.0,0.0,0.0,1.6183286859427085e6
cog_Region30Ningxia_Region30Ningxia_methanol_cog_transforms,0.0,0.0,0.0,506611.88818877673,0.0,0.0,0.0,506611.88818877673
Region5Innermongolia_methanol_gas_transforms_methanol_Region5Innermongolia,0.0,1.9955778428957488e6,0.0,0.0,0.0,0.0,0.0,1.9955778428957488e6
natgas_Region5Innermongolia_Region5Innermongolia_methanol_gas_transforms,0.0,0.0,0.0,1.549644428084145e6,0.0,0.0,0.0,1.549644428084145e6
