zone,Investment,FixedOM,VariableOM,Fuel,Startup,NonServedDemand,UnmetPolicyPenalty,Total
dri_Region3Hebei_dri_Region28Gansu,0.0,0.0,385442.9464029288,0.0,0.0,0.0,0.0,385442.9464029288
dri_Region3Hebei_dri_Region29Qinghai,0.0,0.0,398580.8322086126,0.0,0.0,0.0,0.0,398580.8322086126
dri_Region3Hebei_dri_Region30Ningxia,0.0,0.0,349376.36116923846,0.0,0.0,0.0,0.0,349376.36116923846
dri_Region3Hebei_dri_Region31Xinjiang,0.0,0.0,394653.7735816137,0.0,0.0,0.0,0.0,394653.7735816137
dri_Region4Shanxi_dri_Region1Beijing,0.0,0.0,370677.3597527069,0.0,0.0,0.0,0.0,370677.3597527069
dri_Region4Shanxi_dri_Region2Tianjin,0.0,0.0,376629.99264353083,0.0,0.0,0.0,0.0,376629.99264353083
dri_Region4Shanxi_dri_Region3Hebei,0.0,0.0,382832.33754032786,0.0,0.0,0.0,0.0,382832.33754032786
dri_Region4Shanxi_dri_Region5Innermongolia,0.0,0.0,278002.53937527613,0.0,0.0,0.0,0.0,278002.53937527613
dri_Region4Shanxi_dri_Region6Liaoning,0.0,0.0,404613.71385041473,0.0,0.0,0.0,0.0,404613.71385041473
dri_Region4Shanxi_dri_Region7Jilin,0.0,0.0,411201.7410130978,0.0,0.0,0.0,0.0,411201.7410130978
dri_Region4Shanxi_dri_Region8Heilongjiang,0.0,0.0,419628.8444975898,0.0,0.0,0.0,0.0,419628.8444975898
dri_Region4Shanxi_dri_Region9Shanghai,0.0,0.0,433038.6557217218,0.0,0.0,0.0,0.0,433038.6557217218
dri_Region4Shanxi_dri_Region10Jiangsu,0.0,0.0,420620.343493973,0.0,0.0,0.0,0.0,420620.343493973
dri_Region4Shanxi_dri_Region11Zhejiang,0.0,0.0,431108.3001213473,0.0,0.0,0.0,0.0,431108.3001213473
dri_Region4Shanxi_dri_Region12Anhui,0.0,0.0,420121.662422994,0.0,0.0,0.0,0.0,420121.662422994
dri_Region4Shanxi_dri_Region13Fujian,0.0,0.0,473665.37493140914,0.0,0.0,0.0,0.0,473665.37493140914
dri_Region4Shanxi_dri_Region14Jiangxi,0.0,0.0,443142.74492438074,0.0,0.0,0.0,0.0,443142.74492438074
dri_Region4Shanxi_dri_Region15Shandong,0.0,0.0,382106.22905982076,0.0,0.0,0.0,0.0,382106.22905982076
dri_Region4Shanxi_dri_Region16Henan,0.0,0.0,389353.0908854222,0.0,0.0,0.0,0.0,389353.0908854222
dri_Region4Shanxi_dri_Region17Hubei,0.0,0.0,428712.1481255457,0.0,0.0,0.0,0.0,428712.1481255457
dri_Region4Shanxi_dri_Region18Hunan,0.0,0.0,444711.12746185745,0.0,0.0,0.0,0.0,444711.12746185745
dri_Region4Shanxi_dri_Region19Guangdong,0.0,0.0,536693.4730175786,0.0,0.0,0.0,0.0,536693.4730175786
dri_Region4Shanxi_dri_Region20Guangxi,0.0,0.0,466771.85423218965,0.0,0.0,0.0,0.0,466771.85423218965
dri_Region4Shanxi_dri_Region21Hainan,0.0,0.0,467738.7384413919,0.0,0.0,0.0,0.0,467738.7384413919
dri_Region4Shanxi_dri_Region22Chongqing,0.0,0.0,458188.6272695344,0.0,0.0,0.0,0.0,458188.6272695344
dri_Region4Shanxi_dri_Region23Sichuan,0.0,0.0,506680.7022563415,0.0,0.0,0.0,0.0,506680.7022563415
dri_Region4Shanxi_dri_Region24Guizhou,0.0,0.0,505514.97815499664,0.0,0.0,0.0,0.0,505514.97815499664
dri_Region4Shanxi_dri_Region25Yunnan,0.0,0.0,462126.54031549784,0.0,0.0,0.0,0.0,462126.54031549784
dri_Region4Shanxi_dri_Region27Shaanxi,0.0,0.0,353912.363562832,0.0,0.0,0.0,0.0,353912.363562832
dri_Region4Shanxi_dri_Region28Gansu,0.0,0.0,379705.87019495136,0.0,0.0,0.0,0.0,379705.87019495136
dri_Region4Shanxi_dri_Region29Qinghai,0.0,0.0,394251.05701486865,0.0,0.0,0.0,0.0,394251.05701486865
dri_Region4Shanxi_dri_Region30Ningxia,0.0,0.0,337292.362582637,0.0,0.0,0.0,0.0,337292.362582637
dri_Region4Shanxi_dri_Region31Xinjiang,0.0,0.0,389166.2414562288,0.0,0.0,0.0,0.0,389166.2414562288
dri_Region5Innermongolia_dri_Region1Beijing,0.0,0.0,627340.502374845,0.0,0.0,0.0,0.0,627340.502374845
dri_Region5Innermongolia_dri_Region2Tianjin,0.0,0.0,519211.38803063304,0.0,0.0,0.0,0.0,519211.38803063304
dri_Region5Innermongolia_dri_Region3Hebei,0.0,0.0,553037.7345970604,0.0,0.0,0.0,0.0,553037.7345970604
dri_Region5Innermongolia_dri_Region4Shanxi,0.0,0.0,687477.6152463041,0.0,0.0,0.0,0.0,687477.6152463041
dri_Region5Innermongolia_dri_Region6Liaoning,0.0,0.0,457115.8986417452,0.0,0.0,0.0,0.0,457115.8986417452
dri_Region5Innermongolia_dri_Region7Jilin,0.0,0.0,452640.38963837526,0.0,0.0,0.0,0.0,452640.38963837526
dri_Region5Innermongolia_dri_Region8Heilongjiang,0.0,0.0,454555.3549417567,0.0,0.0,0.0,0.0,454555.3549417567
dri_Region5Innermongolia_dri_Region9Shanghai,0.0,0.0,478368.09353440505,0.0,0.0,0.0,0.0,478368.09353440505
dri_Region5Innermongolia_dri_Region10Jiangsu,0.0,0.0,477135.8926949125,0.0,0.0,0.0,0.0,477135.8926949125
dri_Region5Innermongolia_dri_Region11Zhejiang,0.0,0.0,477334.9437470385,0.0,0.0,0.0,0.0,477334.9437470385
dri_Region5Innermongolia_dri_Region12Anhui,0.0,0.0,478404.1804116175,0.0,0.0,0.0,0.0,478404.1804116175
dri_Region5Innermongolia_dri_Region13Fujian,0.0,0.0,510114.97794971656,0.0,0.0,0.0,0.0,510114.97794971656
dri_Region5Innermongolia_dri_Region14Jiangxi,0.0,0.0,490587.4368680819,0.0,0.0,0.0,0.0,490587.4368680819
dri_Region5Innermongolia_dri_Region15Shandong,0.0,0.0,480248.162485932,0.0,0.0,0.0,0.0,480248.162485932
dri_Region5Innermongolia_dri_Region16Henan,0.0,0.0,498621.4462853784,0.0,0.0,0.0,0.0,498621.4462853784
dri_Region5Innermongolia_dri_Region17Hubei,0.0,0.0,485691.2663921431,0.0,0.0,0.0,0.0,485691.2663921431
dri_Region5Innermongolia_dri_Region18Hunan,0.0,0.0,494064.9613897285,0.0,0.0,0.0,0.0,494064.9613897285
dri_Region5Innermongolia_dri_Region19Guangdong,0.0,0.0,564952.1712477714,0.0,0.0,0.0,0.0,564952.1712477714
dri_Region5Innermongolia_dri_Region20Guangxi,0.0,0.0,500845.4801751682,0.0,0.0,0.0,0.0,500845.4801751682
dri_Region5Innermongolia_dri_Region21Hainan,0.0,0.0,498244.45968880935,0.0,0.0,0.0,0.0,498244.45968880935
dri_Region5Innermongolia_dri_Region22Chongqing,0.0,0.0,505506.6232691626,0.0,0.0,0.0,0.0,505506.6232691626
dri_Region5Innermongolia_dri_Region23Sichuan,0.0,0.0,547799.0506136693,0.0,0.0,0.0,0.0,547799.0506136693
dri_Region5Innermongolia_dri_Region24Guizhou,0.0,0.0,543640.5832857729,0.0,0.0,0.0,0.0,543640.5832857729
dri_Region5Innermongolia_dri_Region25Yunnan,0.0,0.0,495219.55259934417,0.0,0.0,0.0,0.0,495219.55259934417
dri_Region5Innermongolia_dri_Region27Shaanxi,0.0,0.0,440245.3058165335,0.0,0.0,0.0,0.0,440245.3058165335
dri_Region5Innermongolia_dri_Region28Gansu,0.0,0.0,439393.2150426415,0.0,0.0,0.0,0.0,439393.2150426415
dri_Region5Innermongolia_dri_Region29Qinghai,0.0,0.0,444349.11056834983,0.0,0.0,0.0,0.0,444349.11056834983
dri_Region5Innermongolia_dri_Region30Ningxia,0.0,0.0,423016.89931302454,0.0,0.0,0.0,0.0,423016.89931302454
dri_Region5Innermongolia_dri_Region31Xinjiang,0.0,0.0,397076.99040901446,0.0,0.0,0.0,0.0,397076.99040901446
dri_Region6Liaoning_dri_Region1Beijing,0.0,0.0,380321.276476376,0.0,0.0,0.0,0.0,380321.276476376
dri_Region6Liaoning_dri_Region2Tianjin,0.0,0.0,382342.9882635273,0.0,0.0,0.0,0.0,382342.9882635273
dri_Region6Liaoning_dri_Region3Hebei,0.0,0.0,412816.214236072,0.0,0.0,0.0,0.0,412816.214236072
dri_Region6Liaoning_dri_Region4Shanxi,0.0,0.0,399027.90820801834,0.0,0.0,0.0,0.0,399027.90820801834
dri_Region6Liaoning_dri_Region5Innermongolia,0.0,0.0,358965.7207132367,0.0,0.0,0.0,0.0,358965.7207132367
dri_Region6Liaoning_dri_Region7Jilin,0.0,0.0,381582.4629762564,0.0,0.0,0.0,0.0,381582.4629762564
dri_Region6Liaoning_dri_Region8Heilongjiang,0.0,0.0,373818.65254544275,0.0,0.0,0.0,0.0,373818.65254544275
dri_Region6Liaoning_dri_Region9Shanghai,0.0,0.0,437863.5735849674,0.0,0.0,0.0,0.0,437863.5735849674
dri_Region6Liaoning_dri_Region10Jiangsu,0.0,0.0,427388.9381606236,0.0,0.0,0.0,0.0,427388.9381606236
dri_Region6Liaoning_dri_Region11Zhejiang,0.0,0.0,434665.41145504045,0.0,0.0,0.0,0.0,434665.41145504045
dri_Region6Liaoning_dri_Region12Anhui,0.0,0.0,428355.47794509924,0.0,0.0,0.0,0.0,428355.47794509924
dri_Region6Liaoning_dri_Region13Fujian,0.0,0.0,470008.5143586649,0.0,0.0,0.0,0.0,470008.5143586649
dri_Region6Liaoning_dri_Region14Jiangxi,0.0,0.0,449066.0081090676,0.0,0.0,0.0,0.0,449066.0081090676
dri_Region6Liaoning_dri_Region15Shandong,0.0,0.0,398867.95089104015,0.0,0.0,0.0,0.0,398867.95089104015
dri_Region6Liaoning_dri_Region16Henan,0.0,0.0,412768.4767045538,0.0,0.0,0.0,0.0,412768.4767045538
dri_Region6Liaoning_dri_Region17Hubei,0.0,0.0,435888.4763870693,0.0,0.0,0.0,0.0,435888.4763870693
dri_Region6Liaoning_dri_Region18Hunan,0.0,0.0,449671.4864369395,0.0,0.0,0.0,0.0,449671.4864369395
dri_Region6Liaoning_dri_Region19Guangdong,0.0,0.0,513796.04959541844,0.0,0.0,0.0,0.0,513796.04959541844
dri_Region6Liaoning_dri_Region20Guangxi,0.0,0.0,472751.57148450095,0.0,0.0,0.0,0.0,472751.57148450095
dri_Region6Liaoning_dri_Region21Hainan,0.0,0.0,475110.43785874767,0.0,0.0,0.0,0.0,475110.43785874767
dri_Region6Liaoning_dri_Region22Chongqing,0.0,0.0,461211.42520315835,0.0,0.0,0.0,0.0,461211.42520315835
dri_Region6Liaoning_dri_Region23Sichuan,0.0,0.0,484702.66889481223,0.0,0.0,0.0,0.0,484702.66889481223
dri_Region6Liaoning_dri_Region24Guizhou,0.0,0.0,489563.3540241031,0.0,0.0,0.0,0.0,489563.3540241031
dri_Region6Liaoning_dri_Region25Yunnan,0.0,0.0,472042.7214253988,0.0,0.0,0.0,0.0,472042.7214253988
dri_Region6Liaoning_dri_Region27Shaanxi,0.0,0.0,408039.8940982088,0.0,0.0,0.0,0.0,408039.8940982088
dri_Region6Liaoning_dri_Region28Gansu,0.0,0.0,417268.84301507054,0.0,0.0,0.0,0.0,417268.84301507054
dri_Region6Liaoning_dri_Region29Qinghai,0.0,0.0,423855.26610408863,0.0,0.0,0.0,0.0,423855.26610408863
dri_Region6Liaoning_dri_Region30Ningxia,0.0,0.0,397580.36801364966,0.0,0.0,0.0,0.0,397580.36801364966
dri_Region6Liaoning_dri_Region31Xinjiang,0.0,0.0,412787.2218377126,0.0,0.0,0.0,0.0,412787.2218377126
dri_Region7Jilin_dri_Region1Beijing,0.0,0.0,397948.80190923717,0.0,0.0,0.0,0.0,397948.80190923717
dri_Region7Jilin_dri_Region2Tianjin,0.0,0.0,400046.45979114994,0.0,0.0,0.0,0.0,400046.45979114994
dri_Region7Jilin_dri_Region3Hebei,0.0,0.0,423921.24034252483,0.0,0.0,0.0,0.0,423921.24034252483
dri_Region7Jilin_dri_Region4Shanxi,0.0,0.0,412274.12556585146,0.0,0.0,0.0,0.0,412274.12556585146
dri_Region7Jilin_dri_Region5Innermongolia,0.0,0.0,375144.52429165045,0.0,0.0,0.0,0.0,375144.52429165045
dri_Region7Jilin_dri_Region6Liaoning,0.0,0.0,378723.05323312967,0.0,0.0,0.0,0.0,378723.05323312967
dri_Region7Jilin_dri_Region8Heilongjiang,0.0,0.0,353288.0098137397,0.0,0.0,0.0,0.0,353288.0098137397
dri_Region7Jilin_dri_Region9Shanghai,0.0,0.0,443125.291621002,0.0,0.0,0.0,0.0,443125.291621002
dri_Region7Jilin_dri_Region10Jiangsu,0.0,0.0,435551.97031054064,0.0,0.0,0.0,0.0,435551.97031054064
dri_Region7Jilin_dri_Region11Zhejiang,0.0,0.0,440886.3537846307,0.0,0.0,0.0,0.0,440886.3537846307
dri_Region7Jilin_dri_Region12Anhui,0.0,0.0,436712.0964874348,0.0,0.0,0.0,0.0,436712.0964874348
dri_Region7Jilin_dri_Region13Fujian,0.0,0.0,473363.9290004076,0.0,0.0,0.0,0.0,473363.9290004076
dri_Region7Jilin_dri_Region14Jiangxi,0.0,0.0,455317.9192069763,0.0,0.0,0.0,0.0,455317.9192069763
dri_Region7Jilin_dri_Region15Shandong,0.0,0.0,412918.7899941006,0.0,0.0,0.0,0.0,412918.7899941006
dri_Region7Jilin_dri_Region16Henan,0.0,0.0,423443.81293683103,0.0,0.0,0.0,0.0,423443.81293683103
dri_Region7Jilin_dri_Region17Hubei,0.0,0.0,443526.4731412082,0.0,0.0,0.0,0.0,443526.4731412082
dri_Region7Jilin_dri_Region18Hunan,0.0,0.0,455846.10927834315,0.0,0.0,0.0,0.0,455846.10927834315
dri_Region7Jilin_dri_Region19Guangdong,0.0,0.0,511979.4957361334,0.0,0.0,0.0,0.0,511979.4957361334
dri_Region7Jilin_dri_Region20Guangxi,0.0,0.0,477496.08764541656,0.0,0.0,0.0,0.0,477496.08764541656
dri_Region7Jilin_dri_Region21Hainan,0.0,0.0,479241.15349592944,0.0,0.0,0.0,0.0,479241.15349592944
dri_Region7Jilin_dri_Region22Chongqing,0.0,0.0,466121.1381399982,0.0,0.0,0.0,0.0,466121.1381399982
dri_Region7Jilin_dri_Region23Sichuan,0.0,0.0,486136.7287198823,0.0,0.0,0.0,0.0,486136.7287198823
dri_Region7Jilin_dri_Region24Guizhou,0.0,0.0,491292.7461039909,0.0,0.0,0.0,0.0,491292.7461039909
dri_Region7Jilin_dri_Region25Yunnan,0.0,0.0,476612.74476224335,0.0,0.0,0.0,0.0,476612.74476224335
dri_Region7Jilin_dri_Region27Shaanxi,0.0,0.0,418742.4673609663,0.0,0.0,0.0,0.0,418742.4673609663
dri_Region7Jilin_dri_Region28Gansu,0.0,0.0,426415.0939031717,0.0,0.0,0.0,0.0,426415.0939031717
dri_Region7Jilin_dri_Region29Qinghai,0.0,0.0,432112.158730482,0.0,0.0,0.0,0.0,432112.158730482
dri_Region7Jilin_dri_Region30Ningxia,0.0,0.0,407867.64180132415,0.0,0.0,0.0,0.0,407867.64180132415
dri_Region7Jilin_dri_Region31Xinjiang,0.0,0.0,415153.5628688173,0.0,0.0,0.0,0.0,415153.5628688173
dri_Region8Heilongjiang_dri_Region1Beijing,0.0,0.0,403345.35158948065,0.0,0.0,0.0,0.0,403345.35158948065
dri_Region8Heilongjiang_dri_Region2Tianjin,0.0,0.0,404897.44848457386,0.0,0.0,0.0,0.0,404897.44848457386
dri_Region8Heilongjiang_dri_Region3Hebei,0.0,0.0,426071.11781347333,0.0,0.0,0.0,0.0,426071.11781347333
dri_Region8Heilongjiang_dri_Region4Shanxi,0.0,0.0,417742.98804107856,0.0,0.0,0.0,0.0,417742.98804107856
dri_Region8Heilongjiang_dri_Region5Innermongolia,0.0,0.0,382471.38731213455,0.0,0.0,0.0,0.0,382471.38731213455
dri_Region8Heilongjiang_dri_Region6Liaoning,0.0,0.0,378114.8786619413,0.0,0.0,0.0,0.0,378114.8786619413
dri_Region8Heilongjiang_dri_Region7Jilin,0.0,0.0,358119.3407049586,0.0,0.0,0.0,0.0,358119.3407049586
dri_Region8Heilongjiang_dri_Region9Shanghai,0.0,0.0,445636.410741306,0.0,0.0,0.0,0.0,445636.410741306
dri_Region8Heilongjiang_dri_Region10Jiangsu,0.0,0.0,438312.3296539151,0.0,0.0,0.0,0.0,438312.3296539151
dri_Region8Heilongjiang_dri_Region11Zhejiang,0.0,0.0,443743.937858284,0.0,0.0,0.0,0.0,443743.937858284
dri_Region8Heilongjiang_dri_Region12Anhui,0.0,0.0,439141.5194967666,0.0,0.0,0.0,0.0,439141.5194967666
dri_Region8Heilongjiang_dri_Region13Fujian,0.0,0.0,474148.4280950026,0.0,0.0,0.0,0.0,474148.4280950026
dri_Region8Heilongjiang_dri_Region14Jiangxi,0.0,0.0,456160.29106660624,0.0,0.0,0.0,0.0,456160.29106660624
dri_Region8Heilongjiang_dri_Region15Shandong,0.0,0.0,416849.8661271256,0.0,0.0,0.0,0.0,416849.8661271256
dri_Region8Heilongjiang_dri_Region16Henan,0.0,0.0,427278.6923271625,0.0,0.0,0.0,0.0,427278.6923271625
dri_Region8Heilongjiang_dri_Region17Hubei,0.0,0.0,445618.6090834822,0.0,0.0,0.0,0.0,445618.6090834822
dri_Region8Heilongjiang_dri_Region18Hunan,0.0,0.0,457094.3343096256,0.0,0.0,0.0,0.0,457094.3343096256
dri_Region8Heilongjiang_dri_Region19Guangdong,0.0,0.0,510499.4965958028,0.0,0.0,0.0,0.0,510499.4965958028
dri_Region8Heilongjiang_dri_Region20Guangxi,0.0,0.0,478597.35240477143,0.0,0.0,0.0,0.0,478597.35240477143
dri_Region8Heilongjiang_dri_Region21Hainan,0.0,0.0,480756.8929800712,0.0,0.0,0.0,0.0,480756.8929800712
dri_Region8Heilongjiang_dri_Region22Chongqing,0.0,0.0,467727.0427216642,0.0,0.0,0.0,0.0,467727.0427216642
dri_Region8Heilongjiang_dri_Region23Sichuan,0.0,0.0,485794.0853034805,0.0,0.0,0.0,0.0,485794.0853034805
dri_Region8Heilongjiang_dri_Region24Guizhou,0.0,0.0,490787.108037254,0.0,0.0,0.0,0.0,490787.108037254
dri_Region8Heilongjiang_dri_Region25Yunnan,0.0,0.0,478408.5906514066,0.0,0.0,0.0,0.0,478408.5906514066
dri_Region8Heilongjiang_dri_Region27Shaanxi,0.0,0.0,423819.91443744744,0.0,0.0,0.0,0.0,423819.91443744744
dri_Region8Heilongjiang_dri_Region28Gansu,0.0,0.0,431100.83638378466,0.0,0.0,0.0,0.0,431100.83638378466
dri_Region8Heilongjiang_dri_Region29Qinghai,0.0,0.0,436457.7829253002,0.0,0.0,0.0,0.0,436457.7829253002
dri_Region8Heilongjiang_dri_Region30Ningxia,0.0,0.0,413863.52596274693,0.0,0.0,0.0,0.0,413863.52596274693
dri_Region8Heilongjiang_dri_Region31Xinjiang,0.0,0.0,419019.83809325553,0.0,0.0,0.0,0.0,419019.83809325553
dri_Region9Shanghai_dri_Region1Beijing,0.0,0.0,378408.20555898297,0.0,0.0,0.0,0.0,378408.20555898297
dri_Region9Shanghai_dri_Region2Tianjin,0.0,0.0,373905.07634338987,0.0,0.0,0.0,0.0,373905.07634338987
dri_Region9Shanghai_dri_Region3Hebei,0.0,0.0,382724.12173229596,0.0,0.0,0.0,0.0,382724.12173229596
dri_Region9Shanghai_dri_Region4Shanxi,0.0,0.0,381843.46147386945,0.0,0.0,0.0,0.0,381843.46147386945
dri_Region9Shanghai_dri_Region5Innermongolia,0.0,0.0,368328.36647960613,0.0,0.0,0.0,0.0,368328.36647960613
dri_Region9Shanghai_dri_Region6Liaoning,0.0,0.0,398729.20352801285,0.0,0.0,0.0,0.0,398729.20352801285
dri_Region9Shanghai_dri_Region7Jilin,0.0,0.0,406214.84081977565,0.0,0.0,0.0,0.0,406214.84081977565
dri_Region9Shanghai_dri_Region8Heilongjiang,0.0,0.0,414880.3478887499,0.0,0.0,0.0,0.0,414880.3478887499
dri_Region9Shanghai_dri_Region10Jiangsu,0.0,0.0,344778.2117252159,0.0,0.0,0.0,0.0,344778.2117252159
dri_Region9Shanghai_dri_Region11Zhejiang,0.0,0.0,366490.7011424238,0.0,0.0,0.0,0.0,366490.7011424238
dri_Region9Shanghai_dri_Region12Anhui,0.0,0.0,359146.3591316526,0.0,0.0,0.0,0.0,359146.3591316526
dri_Region9Shanghai_dri_Region13Fujian,0.0,0.0,443028.9127075942,0.0,0.0,0.0,0.0,443028.9127075942
dri_Region9Shanghai_dri_Region14Jiangxi,0.0,0.0,392571.6902588488,0.0,0.0,0.0,0.0,392571.6902588488
dri_Region9Shanghai_dri_Region15Shandong,0.0,0.0,363702.4414741292,0.0,0.0,0.0,0.0,363702.4414741292
dri_Region9Shanghai_dri_Region16Henan,0.0,0.0,373168.2589119661,0.0,0.0,0.0,0.0,373168.2589119661
dri_Region9Shanghai_dri_Region17Hubei,0.0,0.0,384972.84326573025,0.0,0.0,0.0,0.0,384972.84326573025
dri_Region9Shanghai_dri_Region18Hunan,0.0,0.0,404969.02535187575,0.0,0.0,0.0,0.0,404969.02535187575
dri_Region9Shanghai_dri_Region19Guangdong,0.0,0.0,509227.24430361175,0.0,0.0,0.0,0.0,509227.24430361175
dri_Region9Shanghai_dri_Region20Guangxi,0.0,0.0,443933.9967713473,0.0,0.0,0.0,0.0,443933.9967713473
dri_Region9Shanghai_dri_Region21Hainan,0.0,0.0,443625.69246204925,0.0,0.0,0.0,0.0,443625.69246204925
dri_Region9Shanghai_dri_Region22Chongqing,0.0,0.0,429159.2749992836,0.0,0.0,0.0,0.0,429159.2749992836
dri_Region9Shanghai_dri_Region23Sichuan,0.0,0.0,459093.6185849266,0.0,0.0,0.0,0.0,459093.6185849266
dri_Region9Shanghai_dri_Region24Guizhou,0.0,0.0,465428.49248645094,0.0,0.0,0.0,0.0,465428.49248645094
dri_Region9Shanghai_dri_Region25Yunnan,0.0,0.0,445607.9254345038,0.0,0.0,0.0,0.0,445607.9254345038
dri_Region9Shanghai_dri_Region27Shaanxi,0.0,0.0,374315.2552880608,0.0,0.0,0.0,0.0,374315.2552880608
dri_Region9Shanghai_dri_Region28Gansu,0.0,0.0,398003.5003385059,0.0,0.0,0.0,0.0,398003.5003385059
dri_Region9Shanghai_dri_Region29Qinghai,0.0,0.0,407333.25872667483,0.0,0.0,0.0,0.0,407333.25872667483
dri_Region9Shanghai_dri_Region30Ningxia,0.0,0.0,387115.3938215934,0.0,0.0,0.0,0.0,387115.3938215934
dri_Region9Shanghai_dri_Region31Xinjiang,0.0,0.0,415849.9847018231,0.0,0.0,0.0,0.0,415849.9847018231
dri_Region10Jiangsu_dri_Region1Beijing,0.0,0.0,367800.229633302,0.0,0.0,0.0,0.0,367800.229633302
dri_Region10Jiangsu_dri_Region2Tianjin,0.0,0.0,362696.02442207054,0.0,0.0,0.0,0.0,362696.02442207054
dri_Region10Jiangsu_dri_Region3Hebei,0.0,0.0,366337.31661223003,0.0,0.0,0.0,0.0,366337.31661223003
dri_Region10Jiangsu_dri_Region4Shanxi,0.0,0.0,370113.099684357,0.0,0.0,0.0,0.0,370113.099684357
dri_Region10Jiangsu_dri_Region5Innermongolia,0.0,0.0,357472.2682475083,0.0,0.0,0.0,0.0,357472.2682475083
dri_Region10Jiangsu_dri_Region6Liaoning,0.0,0.0,393408.7827578944,0.0,0.0,0.0,0.0,393408.7827578944
dri_Region10Jiangsu_dri_Region7Jilin,0.0,0.0,402477.26563629525,0.0,0.0,0.0,0.0,402477.26563629525
dri_Region10Jiangsu_dri_Region8Heilongjiang,0.0,0.0,411422.47100257245,0.0,0.0,0.0,0.0,411422.47100257245
dri_Region10Jiangsu_dri_Region9Shanghai,0.0,0.0,363362.9883777444,0.0,0.0,0.0,0.0,363362.9883777444
dri_Region10Jiangsu_dri_Region11Zhejiang,0.0,0.0,357489.6929975782,0.0,0.0,0.0,0.0,357489.6929975782
dri_Region10Jiangsu_dri_Region12Anhui,0.0,0.0,354114.8787471938,0.0,0.0,0.0,0.0,354114.8787471938
dri_Region10Jiangsu_dri_Region13Fujian,0.0,0.0,445724.1460320427,0.0,0.0,0.0,0.0,445724.1460320427
dri_Region10Jiangsu_dri_Region14Jiangxi,0.0,0.0,409778.2777698904,0.0,0.0,0.0,0.0,409778.2777698904
dri_Region10Jiangsu_dri_Region15Shandong,0.0,0.0,347609.92686641915,0.0,0.0,0.0,0.0,347609.92686641915
dri_Region10Jiangsu_dri_Region16Henan,0.0,0.0,357351.6292225687,0.0,0.0,0.0,0.0,357351.6292225687
dri_Region10Jiangsu_dri_Region17Hubei,0.0,0.0,387792.4144005177,0.0,0.0,0.0,0.0,387792.4144005177
dri_Region10Jiangsu_dri_Region18Hunan,0.0,0.0,411618.99852501746,0.0,0.0,0.0,0.0,411618.99852501746
dri_Region10Jiangsu_dri_Region19Guangdong,0.0,0.0,523388.2655341801,0.0,0.0,0.0,0.0,523388.2655341801
dri_Region10Jiangsu_dri_Region20Guangxi,0.0,0.0,445150.62214910716,0.0,0.0,0.0,0.0,445150.62214910716
dri_Region10Jiangsu_dri_Region21Hainan,0.0,0.0,445506.8627482786,0.0,0.0,0.0,0.0,445506.8627482786
dri_Region10Jiangsu_dri_Region22Chongqing,0.0,0.0,427649.3303084115,0.0,0.0,0.0,0.0,427649.3303084115
dri_Region10Jiangsu_dri_Region23Sichuan,0.0,0.0,462554.6231292164,0.0,0.0,0.0,0.0,462554.6231292164
dri_Region10Jiangsu_dri_Region24Guizhou,0.0,0.0,472258.6212149557,0.0,0.0,0.0,0.0,472258.6212149557
dri_Region10Jiangsu_dri_Region25Yunnan,0.0,0.0,443850.0676058135,0.0,0.0,0.0,0.0,443850.0676058135
dri_Region10Jiangsu_dri_Region27Shaanxi,0.0,0.0,360169.7270759986,0.0,0.0,0.0,0.0,360169.7270759986
dri_Region10Jiangsu_dri_Region28Gansu,0.0,0.0,389447.429602305,0.0,0.0,0.0,0.0,389447.429602305
dri_Region10Jiangsu_dri_Region29Qinghai,0.0,0.0,399869.27137448685,0.0,0.0,0.0,0.0,399869.27137448685
dri_Region10Jiangsu_dri_Region30Ningxia,0.0,0.0,376492.7110181575,0.0,0.0,0.0,0.0,376492.7110181575
dri_Region10Jiangsu_dri_Region31Xinjiang,0.0,0.0,410094.60153688386,0.0,0.0,0.0,0.0,410094.60153688386
dri_Region11Zhejiang_dri_Region1Beijing,0.0,0.0,381485.7875265582,0.0,0.0,0.0,0.0,381485.7875265582
dri_Region11Zhejiang_dri_Region2Tianjin,0.0,0.0,377134.20953268977,0.0,0.0,0.0,0.0,377134.20953268977
dri_Region11Zhejiang_dri_Region3Hebei,0.0,0.0,385865.5712100078,0.0,0.0,0.0,0.0,385865.5712100078
dri_Region11Zhejiang_dri_Region4Shanxi,0.0,0.0,385080.3253325118,0.0,0.0,0.0,0.0,385080.3253325118
dri_Region11Zhejiang_dri_Region5Innermongolia,0.0,0.0,371771.2614576149,0.0,0.0,0.0,0.0,371771.2614576149
dri_Region11Zhejiang_dri_Region6Liaoning,0.0,0.0,401604.7300809381,0.0,0.0,0.0,0.0,401604.7300809381
dri_Region11Zhejiang_dri_Region7Jilin,0.0,0.0,408858.7845922647,0.0,0.0,0.0,0.0,408858.7845922647
dri_Region11Zhejiang_dri_Region8Heilongjiang,0.0,0.0,417216.09071560216,0.0,0.0,0.0,0.0,417216.09071560216
dri_Region11Zhejiang_dri_Region9Shanghai,0.0,0.0,333829.03729915875,0.0,0.0,0.0,0.0,333829.03729915875
dri_Region11Zhejiang_dri_Region10Jiangsu,0.0,0.0,359267.69224097184,0.0,0.0,0.0,0.0,359267.69224097184
