zone,Investment,FixedOM,VariableOM,Fuel,Startup,NonServedDemand,UnmetPolicyPenalty,Total
steelscrap_source_Region25Yunnan_steelscrap_source_Region16Henan,0.0,0.0,247087.4115843228,1.1377777970114613e6,0.0,0.0,0.0,1.3848652085957841e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region17Hubei,0.0,0.0,242879.324176051,1.394255592285017e6,0.0,0.0,0.0,1.637134916461068e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region18Hunan,0.0,0.0,239803.39491468781,1.639868212318359e6,0.0,0.0,0.0,1.8796716072330468e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region19Guangdong,0.0,0.0,245041.3978679752,1.6372476472247862e6,0.0,0.0,0.0,1.8822890450927615e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region20Guangxi,0.0,0.0,234105.15714450274,2.7085054818106974e6,0.0,0.0,0.0,2.9426106389552e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region21Hainan,0.0,0.0,206741.93486310178,1.5094324764889337e6,0.0,0.0,0.0,1.7161744113520354e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region22Chongqing,0.0,0.0,231952.35599110444,2.3871597529101716e6,0.0,0.0,0.0,2.6191121089012763e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region23Sichuan,0.0,0.0,228742.5792910582,2.480042420936672e6,0.0,0.0,0.0,2.7087850002277303e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region24Guizhou,0.0,0.0,687584.4170014946,1.169361253403902e7,0.0,0.0,0.0,1.2381196951040516e7
steelscrap_source_Region25Yunnan_steelscrap_source_Region27Shaanxi,0.0,0.0,242372.7718451707,1.4574430056835313e6,0.0,0.0,0.0,1.699815777528702e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region28Gansu,0.0,0.0,244000.29711191152,1.2976438421126322e6,0.0,0.0,0.0,1.5416441392245437e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region29Qinghai,0.0,0.0,240285.05328225117,1.2010249247696672e6,0.0,0.0,0.0,1.4413099780519183e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region30Ningxia,0.0,0.0,246757.27870961674,1.1322603795179746e6,0.0,0.0,0.0,1.3790176582275913e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region31Xinjiang,0.0,0.0,253563.71059053592,629138.3109516242,0.0,0.0,0.0,882702.0215421601
steelscrap_source_Region27Shaanxi_steelscrap_source_Region1Beijing,0.0,0.0,241177.17387431738,1.977942924064929e6,0.0,0.0,0.0,2.2191200979392463e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region2Tianjin,0.0,0.0,241143.94167233128,1.959457814238892e6,0.0,0.0,0.0,2.200601755911223e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region3Hebei,0.0,0.0,244652.52343700232,2.727452881125987e6,0.0,0.0,0.0,2.9721054045629892e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region4Shanxi,0.0,0.0,236718.50433746367,3.470945811399766e6,0.0,0.0,0.0,3.7076643157372293e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region5Innermongolia,0.0,0.0,236509.6463141925,2.1645178125154856e6,0.0,0.0,0.0,2.401027458829678e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region6Liaoning,0.0,0.0,245365.04314646975,1.2482535686610274e6,0.0,0.0,0.0,1.4936186118074972e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region7Jilin,0.0,0.0,246757.9092850552,1.073015984715411e6,0.0,0.0,0.0,1.3197738940004662e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region8Heilongjiang,0.0,0.0,248018.65952251098,959205.8509314501,0.0,0.0,0.0,1.207224510453961e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region9Shanghai,0.0,0.0,242452.96302194576,1.5608559851198196e6,0.0,0.0,0.0,1.8033089481417653e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region10Jiangsu,0.0,0.0,245759.4676341274,2.017729619327805e6,0.0,0.0,0.0,2.2634890869619325e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region11Zhejiang,0.0,0.0,241702.9949218491,1.631291304309458e6,0.0,0.0,0.0,1.872994299231307e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region12Anhui,0.0,0.0,239624.7179554155,2.3100069211640344e6,0.0,0.0,0.0,2.54963163911945e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region13Fujian,0.0,0.0,242347.27574827414,1.3364739471412199e6,0.0,0.0,0.0,1.578821222889494e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region14Jiangxi,0.0,0.0,238393.39617253412,1.9833061245635096e6,0.0,0.0,0.0,2.221699520736044e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region15Shandong,0.0,0.0,239393.44396787835,2.3401118667436643e6,0.0,0.0,0.0,2.5795053107115426e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region16Henan,0.0,0.0,226984.609401526,4.224279331293892e6,0.0,0.0,0.0,4.451263940695418e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region17Hubei,0.0,0.0,232201.62264887983,2.8043674232956422e6,0.0,0.0,0.0,3.036569045944522e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region18Hunan,0.0,0.0,236281.0865749971,2.157161472078479e6,0.0,0.0,0.0,2.393442558653476e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region19Guangdong,0.0,0.0,248529.95526740298,1.3566045593198896e6,0.0,0.0,0.0,1.6051345145872927e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region20Guangxi,0.0,0.0,246084.06251439295,1.3673869004318954e6,0.0,0.0,0.0,1.6134709629462883e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region21Hainan,0.0,0.0,226404.323061013,998548.9108836156,0.0,0.0,0.0,1.2249532339446286e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region22Chongqing,0.0,0.0,229960.57185931283,2.868531041904125e6,0.0,0.0,0.0,3.0984916137634376e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region23Sichuan,0.0,0.0,227560.93852775655,2.7830526521943295e6,0.0,0.0,0.0,3.010613590722086e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region24Guizhou,0.0,0.0,349059.448970887,2.9324512655073074e6,0.0,0.0,0.0,3.2815107144781942e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region25Yunnan,0.0,0.0,244451.06497644616,1.4731884189018547e6,0.0,0.0,0.0,1.7176394838783008e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region28Gansu,0.0,0.0,228843.70594801163,3.2958767059243307e6,0.0,0.0,0.0,3.524720411872342e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region29Qinghai,0.0,0.0,225095.6059183576,2.387015969441762e6,0.0,0.0,0.0,2.61211157536012e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region30Ningxia,0.0,0.0,230324.23940233217,3.3076721790665365e6,0.0,0.0,0.0,3.537996418468869e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region31Xinjiang,0.0,0.0,247472.24434411543,868730.0877982046,0.0,0.0,0.0,1.11620233214232e6
steelscrap_source_Region28Gansu_steelscrap_source_Region1Beijing,0.0,0.0,245229.09132373784,1.5091021004537682e6,0.0,0.0,0.0,1.754331191777506e6
steelscrap_source_Region28Gansu_steelscrap_source_Region2Tianjin,0.0,0.0,245511.68746004836,1.4683713364835344e6,0.0,0.0,0.0,1.7138830239435828e6
steelscrap_source_Region28Gansu_steelscrap_source_Region3Hebei,0.0,0.0,246975.45596246136,1.8403536211807865e6,0.0,0.0,0.0,2.087329077143248e6
steelscrap_source_Region28Gansu_steelscrap_source_Region4Shanxi,0.0,0.0,242027.73475764133,2.1700035991420285e6,0.0,0.0,0.0,2.41203133389967e6
steelscrap_source_Region28Gansu_steelscrap_source_Region5Innermongolia,0.0,0.0,238208.11554400946,1.9995085244320913e6,0.0,0.0,0.0,2.2377166399761005e6
steelscrap_source_Region28Gansu_steelscrap_source_Region6Liaoning,0.0,0.0,248551.67718685546,1.0463865163634041e6,0.0,0.0,0.0,1.2949381935502596e6
steelscrap_source_Region28Gansu_steelscrap_source_Region7Jilin,0.0,0.0,249722.53544353833,921712.1140878662,0.0,0.0,0.0,1.1714346495314045e6
steelscrap_source_Region28Gansu_steelscrap_source_Region8Heilongjiang,0.0,0.0,250775.1541581686,837312.7016967235,0.0,0.0,0.0,1.0880878558548922e6
steelscrap_source_Region28Gansu_steelscrap_source_Region9Shanghai,0.0,0.0,248066.3003961013,1.1209502955088161e6,0.0,0.0,0.0,1.3690165959049175e6
steelscrap_source_Region28Gansu_steelscrap_source_Region10Jiangsu,0.0,0.0,250448.25443666163,1.314229076980906e6,0.0,0.0,0.0,1.5646773314175678e6
steelscrap_source_Region28Gansu_steelscrap_source_Region11Zhejiang,0.0,0.0,247715.98849803355,1.1417237140791158e6,0.0,0.0,0.0,1.3894397025771493e6
steelscrap_source_Region28Gansu_steelscrap_source_Region12Anhui,0.0,0.0,246361.1984897347,1.4279049371506982e6,0.0,0.0,0.0,1.6742661356404328e6
steelscrap_source_Region28Gansu_steelscrap_source_Region13Fujian,0.0,0.0,248109.6209195527,992041.6670114083,0.0,0.0,0.0,1.240151287930961e6
steelscrap_source_Region28Gansu_steelscrap_source_Region14Jiangxi,0.0,0.0,245597.50055362348,1.2994576748868944e6,0.0,0.0,0.0,1.545055175440518e6
steelscrap_source_Region28Gansu_steelscrap_source_Region15Shandong,0.0,0.0,245346.64695328978,1.5430606726622046e6,0.0,0.0,0.0,1.7884073196154945e6
steelscrap_source_Region28Gansu_steelscrap_source_Region16Henan,0.0,0.0,239790.13097395658,1.982829087436243e6,0.0,0.0,0.0,2.2226192184101995e6
steelscrap_source_Region28Gansu_steelscrap_source_Region17Hubei,0.0,0.0,242024.57715759854,1.5968192906813137e6,0.0,0.0,0.0,1.8388438678389122e6
steelscrap_source_Region28Gansu_steelscrap_source_Region18Hunan,0.0,0.0,244157.59113525008,1.3691079876743022e6,0.0,0.0,0.0,1.6132655788095524e6
steelscrap_source_Region28Gansu_steelscrap_source_Region19Guangdong,0.0,0.0,252671.54963507174,1.0027975246794804e6,0.0,0.0,0.0,1.2554690743145521e6
steelscrap_source_Region28Gansu_steelscrap_source_Region20Guangxi,0.0,0.0,248583.89499281344,1.1747821124424043e6,0.0,0.0,0.0,1.4233660074352177e6
steelscrap_source_Region28Gansu_steelscrap_source_Region21Hainan,0.0,0.0,231596.1461944912,876372.9043686609,0.0,0.0,0.0,1.107969050563152e6
steelscrap_source_Region28Gansu_steelscrap_source_Region22Chongqing,0.0,0.0,236519.3273914186,2.0814255857267603e6,0.0,0.0,0.0,2.317944913118179e6
steelscrap_source_Region28Gansu_steelscrap_source_Region23Sichuan,0.0,0.0,231375.41077566647,2.4009900806883317e6,0.0,0.0,0.0,2.6323654914639983e6
steelscrap_source_Region28Gansu_steelscrap_source_Region24Guizhou,0.0,0.0,322479.85369742493,2.143197964316069e6,0.0,0.0,0.0,2.465677818013494e6
steelscrap_source_Region28Gansu_steelscrap_source_Region25Yunnan,0.0,0.0,246445.0584654592,1.3122740067383342e6,0.0,0.0,0.0,1.5587190652037933e6
steelscrap_source_Region28Gansu_steelscrap_source_Region27Shaanxi,0.0,0.0,229756.8680339926,3.3265955796427513e6,0.0,0.0,0.0,3.556352447676744e6
steelscrap_source_Region28Gansu_steelscrap_source_Region29Qinghai,0.0,0.0,183374.38080152893,7.315467319209952e6,0.0,0.0,0.0,7.498841700011481e6
steelscrap_source_Region28Gansu_steelscrap_source_Region30Ningxia,0.0,0.0,224508.31896460542,4.703386570487562e6,0.0,0.0,0.0,4.927894889452167e6
steelscrap_source_Region28Gansu_steelscrap_source_Region31Xinjiang,0.0,0.0,242436.46063839778,1.1220447113779644e6,0.0,0.0,0.0,1.3644811720163622e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region1Beijing,0.0,0.0,252240.0196260321,1.3641969693133156e6,0.0,0.0,0.0,1.6164369889393477e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region2Tianjin,0.0,0.0,252397.1009562684,1.3312083383769384e6,0.0,0.0,0.0,1.5836054393332067e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region3Hebei,0.0,0.0,254415.52121411645,1.6246201865524738e6,0.0,0.0,0.0,1.8790357077665902e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region4Shanxi,0.0,0.0,251322.0161589972,1.8764710016848966e6,0.0,0.0,0.0,2.1277930178438937e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region5Innermongolia,0.0,0.0,247666.79939774217,1.7498831799181036e6,0.0,0.0,0.0,1.9975499793158458e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region6Liaoning,0.0,0.0,253755.02188336098,976231.1690819171,0.0,0.0,0.0,1.229986190965278e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region7Jilin,0.0,0.0,254461.70788802003,867483.0950727913,0.0,0.0,0.0,1.1219448029608114e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region8Heilongjiang,0.0,0.0,255150.31875623763,792638.455284988,0.0,0.0,0.0,1.0477887740412257e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region9Shanghai,0.0,0.0,253725.99546444562,1.0305686249571354e6,0.0,0.0,0.0,1.284294620421581e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region10Jiangsu,0.0,0.0,256407.0330371226,1.1900078884767513e6,0.0,0.0,0.0,1.4464149215138739e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region11Zhejiang,0.0,0.0,253468.76642900123,1.0479689901970733e6,0.0,0.0,0.0,1.3014377566260747e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region12Anhui,0.0,0.0,253090.71428285434,1.282121146316378e6,0.0,0.0,0.0,1.5352118605992324e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region13Fujian,0.0,0.0,253329.78411578853,921199.2149665044,0.0,0.0,0.0,1.174528999082293e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region14Jiangxi,0.0,0.0,252066.72115737764,1.1786162148879871e6,0.0,0.0,0.0,1.4306829360453647e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region15Shandong,0.0,0.0,252471.08144978958,1.3917920697342257e6,0.0,0.0,0.0,1.6442631511840154e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region16Henan,0.0,0.0,249114.54279411765,1.70860454591302e6,0.0,0.0,0.0,1.9577190887071376e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region17Hubei,0.0,0.0,249806.60658745625,1.4156022284895598e6,0.0,0.0,0.0,1.6654088350770161e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region18Hunan,0.0,0.0,250965.98179163822,1.2348662381087737e6,0.0,0.0,0.0,1.485832219900412e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region19Guangdong,0.0,0.0,257357.943561378,944201.823020834,0.0,0.0,0.0,1.201559766582212e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region20Guangxi,0.0,0.0,254248.39097462659,1.0831371384888976e6,0.0,0.0,0.0,1.3373855294635242e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region21Hainan,0.0,0.0,237184.83521052837,825277.7843094289,0.0,0.0,0.0,1.0624626195199573e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region22Chongqing,0.0,0.0,246598.62923446155,1.8026215587314544e6,0.0,0.0,0.0,2.049220187965916e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region23Sichuan,0.0,0.0,242459.4803319911,2.1988465568197547e6,0.0,0.0,0.0,2.4413060371517455e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region24Guizhou,0.0,0.0,320684.95953091135,1.8472635917679255e6,0.0,0.0,0.0,2.1679485512988367e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region25Yunnan,0.0,0.0,252201.80008217812,1.2624818959561745e6,0.0,0.0,0.0,1.5146836960383526e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region27Shaanxi,0.0,0.0,245126.6613834424,2.608655495389604e6,0.0,0.0,0.0,2.8537821567730466e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region28Gansu,0.0,0.0,251779.40417403413,1.0098104445482662e7,0.0,0.0,0.0,1.0349883849656696e7
steelscrap_source_Region29Qinghai_steelscrap_source_Region30Ningxia,0.0,0.0,244328.05327438968,3.6612595395762865e6,0.0,0.0,0.0,3.9055875928506763e6
steelscrap_source_Region29Qinghai_steelscrap_source_Region31Xinjiang,0.0,0.0,245541.07524577662,1.2451372984065765e6,0.0,0.0,0.0,1.4906783736523532e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region1Beijing,0.0,0.0,240791.79345877224,1.9507841760094971e6,0.0,0.0,0.0,2.1915759694682695e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region2Tianjin,0.0,0.0,241180.0802120301,1.8822586905205145e6,0.0,0.0,0.0,2.1234387707325444e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region3Hebei,0.0,0.0,243870.38081618567,2.411374892711121e6,0.0,0.0,0.0,2.655245273527307e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region4Shanxi,0.0,0.0,236737.55263495844,3.0183283378872937e6,0.0,0.0,0.0,3.2550658905222523e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region5Innermongolia,0.0,0.0,229191.5055023632,3.097182506788685e6,0.0,0.0,0.0,3.326374012291048e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region6Liaoning,0.0,0.0,245242.92438575503,1.23568823170519e6,0.0,0.0,0.0,1.480931156090945e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region7Jilin,0.0,0.0,246370.59134771005,1.085014348272362e6,0.0,0.0,0.0,1.331384939620072e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region8Heilongjiang,0.0,0.0,247546.91692017292,976516.4375549271,0.0,0.0,0.0,1.2240633544751e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region9Shanghai,0.0,0.0,247184.44550176527,1.1504085270016945e6,0.0,0.0,0.0,1.3975929725034598e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region10Jiangsu,0.0,0.0,249427.36788138142,1.3634877981853993e6,0.0,0.0,0.0,1.6129151660667807e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region11Zhejiang,0.0,0.0,247020.20231803058,1.1579071983657712e6,0.0,0.0,0.0,1.4049274006838019e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region12Anhui,0.0,0.0,245651.65399331244,1.4373999648526204e6,0.0,0.0,0.0,1.683051618845933e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region13Fujian,0.0,0.0,247784.41106092214,988370.207662239,0.0,0.0,0.0,1.236154618723161e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region14Jiangxi,0.0,0.0,245143.630602032,1.2931789903395376e6,0.0,0.0,0.0,1.5383226209415696e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region15Shandong,0.0,0.0,241516.7212575881,1.9178140915107678e6,0.0,0.0,0.0,2.159330812768356e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region16Henan,0.0,0.0,237337.74611221394,2.182750577365541e6,0.0,0.0,0.0,2.420088323477755e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region17Hubei,0.0,0.0,241449.12986680336,1.5870889342690913e6,0.0,0.0,0.0,1.8285380641358946e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region18Hunan,0.0,0.0,243682.83791064296,1.3621175959230931e6,0.0,0.0,0.0,1.605800433833736e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region19Guangdong,0.0,0.0,252307.07923373475,998972.2023244109,0.0,0.0,0.0,1.2512792815581458e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region20Guangxi,0.0,0.0,249819.61899622268,1.050397837405285e6,0.0,0.0,0.0,1.3002174564015078e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region21Hainan,0.0,0.0,234235.2019059572,806317.3903819524,0.0,0.0,0.0,1.0405525922879096e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region22Chongqing,0.0,0.0,239063.0624076714,1.731922693124886e6,0.0,0.0,0.0,1.9709857555325574e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region23Sichuan,0.0,0.0,236694.56147642672,1.7783212733014827e6,0.0,0.0,0.0,2.0150158347779093e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region24Guizhou,0.0,0.0,309773.39693905466,1.7610767307507372e6,0.0,0.0,0.0,2.0708501276897918e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region25Yunnan,0.0,0.0,248109.06505735053,1.13898576154866e6,0.0,0.0,0.0,1.3870948266060106e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region27Shaanxi,0.0,0.0,228607.71974311178,3.281450522628366e6,0.0,0.0,0.0,3.5100582423714777e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region28Gansu,0.0,0.0,220535.05110983225,4.636336042953726e6,0.0,0.0,0.0,4.856871094063558e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region29Qinghai,0.0,0.0,215157.46875198628,3.2145040152189033e6,0.0,0.0,0.0,3.42966148397089e6
steelscrap_source_Region30Ningxia_steelscrap_source_Region31Xinjiang,0.0,0.0,242936.76458845945,1.074149290737475e6,0.0,0.0,0.0,1.3170860553259344e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region1Beijing,0.0,0.0,258340.61313029175,820128.9305723554,0.0,0.0,0.0,1.078469543702647e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region2Tianjin,0.0,0.0,258803.16250730204,787753.1326318084,0.0,0.0,0.0,1.0465562951391104e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region3Hebei,0.0,0.0,259798.52605928926,821280.9042970139,0.0,0.0,0.0,1.0810794303563032e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region4Shanxi,0.0,0.0,258194.51052713854,881811.8528932339,0.0,0.0,0.0,1.1400063634203724e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region5Innermongolia,0.0,0.0,254567.9050875224,976603.2164482971,0.0,0.0,0.0,1.2311711215358195e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region6Liaoning,0.0,0.0,259962.87952679794,662494.5961437258,0.0,0.0,0.0,922457.4756705237
steelscrap_source_Region31Xinjiang_steelscrap_source_Region7Jilin,0.0,0.0,259611.205774337,645477.886062499,0.0,0.0,0.0,905089.091836836
steelscrap_source_Region31Xinjiang_steelscrap_source_Region8Heilongjiang,0.0,0.0,259835.1779521446,614509.6837654177,0.0,0.0,0.0,874344.8617175622
