zone,Investment,FixedOM,VariableOM,Fuel,Startup,NonServedDemand,UnmetPolicyPenalty,Total
Region3Hebei_ammonia_coal_transforms_ammonia_Region3Hebei,6.163579241002278e8,3.6511959321077406e8,0.0,0.0,0.0,0.0,0.0,9.814775173110019e8
coal_Region3Hebei_Region3Hebei_ammonia_coal_transforms,0.0,0.0,0.0,1.6457394458038094e9,0.0,0.0,0.0,1.6457394458038094e9
Region4Shanxi_ammonia_coal_transforms_ammonia_Region4Shanxi,19085.535542512967,2.675393860492526e8,0.0,0.0,0.0,0.0,0.0,2.6755847158479512e8
coal_Region4Shanxi_Region4Shanxi_ammonia_coal_transforms,0.0,0.0,0.0,1.1033780659326699e9,0.0,0.0,0.0,1.1033780659326699e9
Region5Innermongolia_ammonia_coal_transforms_ammonia_Region5Innermongolia,6352.8333916070305,2.807601961288274e8,0.0,0.0,0.0,0.0,0.0,2.80766548962219e8
coal_Region5Innermongolia_Region5Innermongolia_ammonia_coal_transforms,0.0,0.0,0.0,7.354239700914197e8,0.0,0.0,0.0,7.354239700914197e8
Region6Liaoning_ammonia_coal_transforms_ammonia_Region6Liaoning,5.789773467004586e8,1.4288073261074018e8,0.0,0.0,0.0,0.0,0.0,7.218580793111988e8
coal_Region6Liaoning_Region6Liaoning_ammonia_coal_transforms,0.0,0.0,0.0,7.841548955037788e8,0.0,0.0,0.0,7.841548955037788e8
Region7Jilin_ammonia_coal_transforms_ammonia_Region7Jilin,5.291702435493738e8,1.9898566980385798e8,0.0,0.0,0.0,0.0,0.0,7.281559133532318e8
coal_Region7Jilin_Region7Jilin_ammonia_coal_transforms,0.0,0.0,0.0,1.1373492531832888e9,0.0,0.0,0.0,1.1373492531832888e9
Region8Heilongjiang_ammonia_coal_transforms_ammonia_Region8Heilongjiang,7.585235224399236e8,2.0756008864106956e8,0.0,0.0,0.0,0.0,0.0,9.660836110809932e8
coal_Region8Heilongjiang_Region8Heilongjiang_ammonia_coal_transforms,0.0,0.0,0.0,1.081951888899057e9,0.0,0.0,0.0,1.081951888899057e9
Region9Shanghai_ammonia_coal_transforms_ammonia_Region9Shanghai,3.4912170467332795e7,7.057077815819888e6,0.0,0.0,0.0,0.0,0.0,4.1969248283152685e7
coal_Region9Shanghai_Region9Shanghai_ammonia_coal_transforms,0.0,0.0,0.0,3.873484555283284e7,0.0,0.0,0.0,3.873484555283284e7
Region10Jiangsu_ammonia_coal_transforms_ammonia_Region10Jiangsu,7.790672474659425e8,5.956717853249046e8,0.0,0.0,0.0,0.0,0.0,1.374739032790847e9
coal_Region10Jiangsu_Region10Jiangsu_ammonia_coal_transforms,0.0,0.0,0.0,3.545922128187662e9,0.0,0.0,0.0,3.545922128187662e9
Region11Zhejiang_ammonia_coal_transforms_ammonia_Region11Zhejiang,3.956678761071409e8,1.588539741756161e8,0.0,0.0,0.0,0.0,0.0,5.54521850282757e8
coal_Region11Zhejiang_Region11Zhejiang_ammonia_coal_transforms,0.0,0.0,0.0,9.160880950506594e8,0.0,0.0,0.0,9.160880950506594e8
Region12Anhui_ammonia_coal_transforms_ammonia_Region12Anhui,4.617765796130361e8,4.636153484528599e8,0.0,0.0,0.0,0.0,0.0,9.25391928065896e8
coal_Region12Anhui_Region12Anhui_ammonia_coal_transforms,0.0,0.0,0.0,2.9021759095056705e9,0.0,0.0,0.0,2.9021759095056705e9
Region13Fujian_ammonia_coal_transforms_ammonia_Region13Fujian,3.507109233702374e7,9.14409575035961e7,0.0,0.0,0.0,0.0,0.0,1.2651204984061983e8
coal_Region13Fujian_Region13Fujian_ammonia_coal_transforms,0.0,0.0,0.0,5.345909638336986e8,0.0,0.0,0.0,5.345909638336986e8
Region14Jiangxi_ammonia_coal_transforms_ammonia_Region14Jiangxi,3.01482064428655e8,6.094099450900124e7,0.0,0.0,0.0,0.0,0.0,3.624230589376563e8
coal_Region14Jiangxi_Region14Jiangxi_ammonia_coal_transforms,0.0,0.0,0.0,4.297424639010869e8,0.0,0.0,0.0,4.297424639010869e8
Region15Shandong_ammonia_coal_transforms_ammonia_Region15Shandong,30419.5057426415,7.924294586026647e8,0.0,0.0,0.0,0.0,0.0,7.924598781084074e8
coal_Region15Shandong_Region15Shandong_ammonia_coal_transforms,0.0,0.0,0.0,4.813305038350698e9,0.0,0.0,0.0,4.813305038350698e9
Region16Henan_ammonia_coal_transforms_ammonia_Region16Henan,27155.96871802825,5.918421142173815e8,0.0,0.0,0.0,0.0,0.0,5.918692701860995e8
coal_Region16Henan_Region16Henan_ammonia_coal_transforms,0.0,0.0,0.0,3.642756323247834e9,0.0,0.0,0.0,3.642756323247834e9
Region17Hubei_ammonia_coal_transforms_ammonia_Region17Hubei,8.447225387894644e8,5.607417789292748e8,0.0,0.0,0.0,0.0,0.0,1.405464317718739e9
coal_Region17Hubei_Region17Hubei_ammonia_coal_transforms,0.0,0.0,0.0,3.791666943651456e9,0.0,0.0,0.0,3.791666943651456e9
Region18Hunan_ammonia_coal_transforms_ammonia_Region18Hunan,7.625292119430299e8,2.976440819579774e8,0.0,0.0,0.0,0.0,0.0,1.0601732939010073e9
coal_Region18Hunan_Region18Hunan_ammonia_coal_transforms,0.0,0.0,0.0,2.1131340458305922e9,0.0,0.0,0.0,2.1131340458305922e9
Region19Guangdong_ammonia_coal_transforms_ammonia_Region19Guangdong,9.147094153237317e8,1.8489757114478958e8,0.0,0.0,0.0,0.0,0.0,1.099606986468521e9
coal_Region19Guangdong_Region19Guangdong_ammonia_coal_transforms,0.0,0.0,0.0,1.1231586169385254e9,0.0,0.0,0.0,1.1231586169385254e9
Region20Guangxi_ammonia_coal_transforms_ammonia_Region20Guangxi,6.969246758435179e8,2.537093877341144e8,0.0,0.0,0.0,0.0,0.0,9.506340635776323e8
coal_Region20Guangxi_Region20Guangxi_ammonia_coal_transforms,0.0,0.0,0.0,1.780315424284869e9,0.0,0.0,0.0,1.780315424284869e9
Region21Hainan_ammonia_coal_transforms_ammonia_Region21Hainan,1.3806360069041774e8,2.7907906055747397e7,0.0,0.0,0.0,0.0,0.0,1.6597150674616513e8
coal_Region21Hainan_Region21Hainan_ammonia_coal_transforms,0.0,0.0,0.0,1.366150015074542e8,0.0,0.0,0.0,1.366150015074542e8
Region22Chongqing_ammonia_coal_transforms_ammonia_Region22Chongqing,4.160072057884063e6,840908.8245996034,0.0,0.0,0.0,0.0,0.0,5.000980882483667e6
coal_Region22Chongqing_Region22Chongqing_ammonia_coal_transforms,0.0,0.0,0.0,4.209729887800883e6,0.0,0.0,0.0,4.209729887800883e6
Region23Sichuan_ammonia_coal_transforms_ammonia_Region23Sichuan,35162.92681347325,7.705631645556773e7,0.0,0.0,0.0,0.0,0.0,7.70914793823812e7
coal_Region23Sichuan_Region23Sichuan_ammonia_coal_transforms,0.0,0.0,0.0,5.107696435194127e8,0.0,0.0,0.0,5.107696435194127e8
Region24Guizhou_ammonia_coal_transforms_ammonia_Region24Guizhou,1.9400572328022602e8,1.4856859550347567e8,0.0,0.0,0.0,0.0,0.0,3.4257431878370166e8
coal_Region24Guizhou_Region24Guizhou_ammonia_coal_transforms,0.0,0.0,0.0,7.529844320265697e8,0.0,0.0,0.0,7.529844320265697e8
Region25Yunnan_ammonia_coal_transforms_ammonia_Region25Yunnan,6.762427412804096e8,3.240078767388056e8,0.0,0.0,0.0,0.0,0.0,1.0002506180192151e9
coal_Region25Yunnan_Region25Yunnan_ammonia_coal_transforms,0.0,0.0,0.0,1.4039048589503834e9,0.0,0.0,0.0,1.4039048589503834e9
Region26Tibet_ammonia_coal_transforms_ammonia_Region26Tibet,1.6558877309675722e6,334717.9053973136,0.0,0.0,0.0,0.0,0.0,1.9906056363648858e6
coal_Region26Tibet_Region26Tibet_ammonia_coal_transforms,0.0,0.0,0.0,258101.64959558446,0.0,0.0,0.0,258101.64959558446
Region27Shaanxi_ammonia_coal_transforms_ammonia_Region27Shaanxi,2.056957976947621e8,2.4643382568779427e8,0.0,0.0,0.0,0.0,0.0,4.521296233825564e8
coal_Region27Shaanxi_Region27Shaanxi_ammonia_coal_transforms,0.0,0.0,0.0,1.1183223408914247e9,0.0,0.0,0.0,1.1183223408914247e9
Region28Gansu_ammonia_coal_transforms_ammonia_Region28Gansu,1.1337234937112917e8,7.701524518484958e7,0.0,0.0,0.0,0.0,0.0,1.9038759455597875e8
coal_Region28Gansu_Region28Gansu_ammonia_coal_transforms,0.0,0.0,0.0,4.1704357941620713e8,0.0,0.0,0.0,4.1704357941620713e8
Region29Qinghai_ammonia_coal_transforms_ammonia_Region29Qinghai,41888.104037978665,5.246402575766481e7,0.0,0.0,0.0,0.0,0.0,5.2505913861702785e7
coal_Region29Qinghai_Region29Qinghai_ammonia_coal_transforms,0.0,0.0,0.0,2.5912418729695112e8,0.0,0.0,0.0,2.5912418729695112e8
Region30Ningxia_ammonia_coal_transforms_ammonia_Region30Ningxia,4.6813184729153687e8,1.2838932428455107e8,0.0,0.0,0.0,0.0,0.0,5.96521171576088e8
coal_Region30Ningxia_Region30Ningxia_ammonia_coal_transforms,0.0,0.0,0.0,5.151918124345223e8,0.0,0.0,0.0,5.151918124345223e8
Region31Xinjiang_ammonia_coal_transforms_ammonia_Region31Xinjiang,1.305524404824963e9,3.804743231250659e8,0.0,0.0,0.0,0.0,0.0,1.685998727950029e9
coal_Region31Xinjiang_Region31Xinjiang_ammonia_coal_transforms,0.0,0.0,0.0,9.354800285895202e8,0.0,0.0,0.0,9.354800285895202e8
Region1Beijing_ammonia_coal_ccs_transforms_ammonia_Region1Beijing,3.584784486406455e6,411169.5864052864,0.0,0.0,0.0,0.0,0.0,3.9959540728117414e6
coal_Region1Beijing_Region1Beijing_ammonia_coal_ccs_transforms,0.0,0.0,0.0,1.2737131146436052e6,0.0,0.0,0.0,1.2737131146436052e6
Region2Tianjin_ammonia_coal_ccs_transforms_ammonia_Region2Tianjin,3.6161132641475475e6,414762.9518182519,0.0,0.0,0.0,0.0,0.0,4.0308762159657995e6
coal_Region2Tianjin_Region2Tianjin_ammonia_coal_ccs_transforms,0.0,0.0,0.0,1.475444737886507e6,0.0,0.0,0.0,1.475444737886507e6
Region3Hebei_ammonia_coal_ccs_transforms_ammonia_Region3Hebei,3.8194927054833816e6,438090.27905214677,0.0,0.0,0.0,0.0,0.0,4.257582984535528e6
coal_Region3Hebei_Region3Hebei_ammonia_coal_ccs_transforms,0.0,0.0,0.0,1.2903237333329467e6,0.0,0.0,0.0,1.2903237333329467e6
Region4Shanxi_ammonia_coal_ccs_transforms_ammonia_Region4Shanxi,2.3557660649656164e6,270202.9542563961,0.0,0.0,0.0,0.0,0.0,2.6259690192220127e6
coal_Region4Shanxi_Region4Shanxi_ammonia_coal_ccs_transforms,0.0,0.0,0.0,238028.3427374483,0.0,0.0,0.0,238028.3427374483
Region5Innermongolia_ammonia_coal_ccs_transforms_ammonia_Region5Innermongolia,3.015232002492464e6,345842.74175533815,0.0,0.0,0.0,0.0,0.0,3.3610747442478025e6
coal_Region5Innermongolia_Region5Innermongolia_ammonia_coal_ccs_transforms,0.0,0.0,0.0,448662.34759334306,0.0,0.0,0.0,448662.34759334306
Region6Liaoning_ammonia_coal_ccs_transforms_ammonia_Region6Liaoning,3.725574770985967e6,427318.0280480003,0.0,0.0,0.0,0.0,0.0,4.1528927990339673e6
coal_Region6Liaoning_Region6Liaoning_ammonia_coal_ccs_transforms,0.0,0.0,0.0,1.4135384686245993e6,0.0,0.0,0.0,1.4135384686245993e6
Region7Jilin_ammonia_coal_ccs_transforms_ammonia_Region7Jilin,3.8086589719382115e6,436847.66551209043,0.0,0.0,0.0,0.0,0.0,4.245506637450302e6
coal_Region7Jilin_Region7Jilin_ammonia_coal_ccs_transforms,0.0,0.0,0.0,1.6724396044482163e6,0.0,0.0,0.0,1.6724396044482163e6
Region8Heilongjiang_ammonia_coal_ccs_transforms_ammonia_Region8Heilongjiang,3.6086651611505044e6,413908.66519644496,0.0,0.0,0.0,0.0,0.0,4.022573826346949e6
coal_Region8Heilongjiang_Region8Heilongjiang_ammonia_coal_ccs_transforms,0.0,0.0,0.0,1.2423373421397428e6,0.0,0.0,0.0,1.2423373421397428e6
Region9Shanghai_ammonia_coal_ccs_transforms_ammonia_Region9Shanghai,4.094645504479689e6,469649.90641345,0.0,0.0,0.0,0.0,0.0,4.564295410893139e6
coal_Region9Shanghai_Region9Shanghai_ammonia_coal_ccs_transforms,0.0,0.0,0.0,1.6065845569090722e6,0.0,0.0,0.0,1.6065845569090722e6
Region10Jiangsu_ammonia_coal_ccs_transforms_ammonia_Region10Jiangsu,3.8192617913842956e6,438063.79353956535,0.0,0.0,0.0,0.0,0.0,4.257325584923861e6
coal_Region10Jiangsu_Region10Jiangsu_ammonia_coal_ccs_transforms,0.0,0.0,0.0,1.8090758239434573e6,0.0,0.0,0.0,1.8090758239434573e6
Region11Zhejiang_ammonia_coal_ccs_transforms_ammonia_Region11Zhejiang,4.227897870792672e6,484933.75975308503,0.0,0.0,0.0,0.0,0.0,4.712831630545757e6
coal_Region11Zhejiang_Region11Zhejiang_ammonia_coal_ccs_transforms,0.0,0.0,0.0,1.9347375077533685e6,0.0,0.0,0.0,1.9347375077533685e6
Region12Anhui_ammonia_coal_ccs_transforms_ammonia_Region12Anhui,3.6388941950448686e6,417375.8915836682,0.0,0.0,0.0,0.0,0.0,4.0562700866285367e6
coal_Region12Anhui_Region12Anhui_ammonia_coal_ccs_transforms,0.0,0.0,0.0,1.7717466314309163e6,0.0,0.0,0.0,1.7717466314309163e6
Region13Fujian_ammonia_coal_ccs_transforms_ammonia_Region13Fujian,4.166755257666506e6,477920.79062030866,0.0,0.0,0.0,0.0,0.0,4.644676048286814e6
coal_Region13Fujian_Region13Fujian_ammonia_coal_ccs_transforms,0.0,0.0,0.0,1.8767235994140264e6,0.0,0.0,0.0,1.8767235994140264e6
Region14Jiangxi_ammonia_coal_ccs_transforms_ammonia_Region14Jiangxi,2.1626194843881903e6,248049.3213245526,0.0,0.0,0.0,0.0,0.0,2.4106688057127427e6
coal_Region14Jiangxi_Region14Jiangxi_ammonia_coal_ccs_transforms,0.0,0.0,0.0,115111.72299259386,0.0,0.0,0.0,115111.72299259386
Region15Shandong_ammonia_coal_ccs_transforms_ammonia_Region15Shandong,3.09832644947231e6,355373.55442394817,0.0,0.0,0.0,0.0,0.0,3.4537000038962583e6
coal_Region15Shandong_Region15Shandong_ammonia_coal_ccs_transforms,0.0,0.0,0.0,1.1089906703874073e6,0.0,0.0,0.0,1.1089906703874073e6
Region16Henan_ammonia_coal_ccs_transforms_ammonia_Region16Henan,3.0203591149063376e6,346430.8141202626,0.0,0.0,0.0,0.0,0.0,3.3667899290266e6
coal_Region16Henan_Region16Henan_ammonia_coal_ccs_transforms,0.0,0.0,0.0,1.0416704195902668e6,0.0,0.0,0.0,1.0416704195902668e6
Region17Hubei_ammonia_coal_ccs_transforms_ammonia_Region17Hubei,3.687936024262147e6,423000.91833556676,0.0,0.0,0.0,0.0,0.0,4.110936942597714e6
coal_Region17Hubei_Region17Hubei_ammonia_coal_ccs_transforms,0.0,0.0,0.0,1.899219910094265e6,0.0,0.0,0.0,1.899219910094265e6
Region18Hunan_ammonia_coal_ccs_transforms_ammonia_Region18Hunan,2.5830314280679924e6,296269.9621073266,0.0,0.0,0.0,0.0,0.0,2.8793013901753193e6
coal_Region18Hunan_Region18Hunan_ammonia_coal_ccs_transforms,0.0,0.0,0.0,850252.7931971845,0.0,0.0,0.0,850252.7931971845
Region19Guangdong_ammonia_coal_ccs_transforms_ammonia_Region19Guangdong,4.0145519848686117e6,460463.295765834,0.0,0.0,0.0,0.0,0.0,4.475015280634446e6
coal_Region19Guangdong_Region19Guangdong_ammonia_coal_ccs_transforms,0.0,0.0,0.0,1.915342414368493e6,0.0,0.0,0.0,1.915342414368493e6
Region20Guangxi_ammonia_coal_ccs_transforms_ammonia_Region20Guangxi,3.6488858346123383e6,418521.91816463723,0.0,0.0,0.0,0.0,0.0,4.0674077527769757e6
coal_Region20Guangxi_Region20Guangxi_ammonia_coal_ccs_transforms,0.0,0.0,0.0,1.9369551148423906e6,0.0,0.0,0.0,1.9369551148423906e6
Region21Hainan_ammonia_coal_ccs_transforms_ammonia_Region21Hainan,4.258819610168967e6,488480.4384553879,0.0,0.0,0.0,0.0,0.0,4.747300048624355e6
coal_Region21Hainan_Region21Hainan_ammonia_coal_ccs_transforms,0.0,0.0,0.0,1.4570390199857354e6,0.0,0.0,0.0,1.4570390199857354e6
Region22Chongqing_ammonia_coal_ccs_transforms_ammonia_Region22Chongqing,3.0164152078857035e6,345978.4536995333,0.0,0.0,0.0,0.0,0.0,3.362393661585237e6
coal_Region22Chongqing_Region22Chongqing_ammonia_coal_ccs_transforms,0.0,0.0,0.0,1.0023285606759733e6,0.0,0.0,0.0,1.0023285606759733e6
Region23Sichuan_ammonia_coal_ccs_transforms_ammonia_Region23Sichuan,2.405605049264561e6,275919.4135411212,0.0,0.0,0.0,0.0,0.0,2.681524462805682e6
coal_Region23Sichuan_Region23Sichuan_ammonia_coal_ccs_transforms,0.0,0.0,0.0,437682.50037715194,0.0,0.0,0.0,437682.50037715194
Region24Guizhou_ammonia_coal_ccs_transforms_ammonia_Region24Guizhou,2.5074269813885926e6,287598.2416205167,0.0,0.0,0.0,0.0,0.0,2.7950252230091095e6
coal_Region24Guizhou_Region24Guizhou_ammonia_coal_ccs_transforms,0.0,0.0,0.0,394983.0289528211,0.0,0.0,0.0,394983.0289528211
Region25Yunnan_ammonia_coal_ccs_transforms_ammonia_Region25Yunnan,3.884466498313796e6,445542.6789457997,0.0,0.0,0.0,0.0,0.0,4.330009177259595e6
coal_Region25Yunnan_Region25Yunnan_ammonia_coal_ccs_transforms,0.0,0.0,0.0,1.2287923903524254e6,0.0,0.0,0.0,1.2287923903524254e6
Region26Tibet_ammonia_coal_ccs_transforms_ammonia_Region26Tibet,2.4266900377133456e6,278337.8311650318,0.0,0.0,0.0,0.0,0.0,2.7050278688783776e6
coal_Region26Tibet_Region26Tibet_ammonia_coal_ccs_transforms,0.0,0.0,0.0,273540.5204779793,0.0,0.0,0.0,273540.5204779793
Region27Shaanxi_ammonia_coal_ccs_transforms_ammonia_Region27Shaanxi,3.839210889911826e6,440351.9262353597,0.0,0.0,0.0,0.0,0.0,4.279562816147186e6
coal_Region27Shaanxi_Region27Shaanxi_ammonia_coal_ccs_transforms,0.0,0.0,0.0,1.3589201131392939e6,0.0,0.0,0.0,1.3589201131392939e6
Region28Gansu_ammonia_coal_ccs_transforms_ammonia_Region28Gansu,2.7418012497772085e6,314480.6306073068,0.0,0.0,0.0,0.0,0.0,3.0562818803845155e6
coal_Region28Gansu_Region28Gansu_ammonia_coal_ccs_transforms,0.0,0.0,0.0,766809.9004163735,0.0,0.0,0.0,766809.9004163735
Region29Qinghai_ammonia_coal_ccs_transforms_ammonia_Region29Qinghai,3.018286571214867e6,346193.09636187006,0.0,0.0,0.0,0.0,0.0,3.364479667576737e6
coal_Region29Qinghai_Region29Qinghai_ammonia_coal_ccs_transforms,0.0,0.0,0.0,695148.1487865754,0.0,0.0,0.0,695148.1487865754
Region30Ningxia_ammonia_coal_ccs_transforms_ammonia_Region30Ningxia,2.390145022072573e6,274146.1708230585,0.0,0.0,0.0,0.0,0.0,2.664291192895632e6
coal_Region30Ningxia_Region30Ningxia_ammonia_coal_ccs_transforms,0.0,0.0,0.0,259894.80198071082,0.0,0.0,0.0,259894.80198071082
Region31Xinjiang_ammonia_coal_ccs_transforms_ammonia_Region31Xinjiang,4.8411928270561565e6,555277.8026007178,0.0,0.0,0.0,0.0,0.0,5.396470629656875e6
coal_Region31Xinjiang_Region31Xinjiang_ammonia_coal_ccs_transforms,0.0,0.0,0.0,918441.8964536858,0.0,0.0,0.0,918441.8964536858
Region4Shanxi_ammonia_cog_transforms_ammonia_Region4Shanxi,0.0,1.9318305422925036e6,0.0,0.0,0.0,0.0,0.0,1.9318305422925036e6
cog_Region4Shanxi_Region4Shanxi_ammonia_cog_transforms,0.0,0.0,0.0,532511.38330191,0.0,0.0,0.0,532511.38330191
Region15Shandong_ammonia_cog_transforms_ammonia_Region15Shandong,0.0,1.723781884746457e6,0.0,0.0,0.0,0.0,0.0,1.723781884746457e6
cog_Region15Shandong_Region15Shandong_ammonia_cog_transforms,0.0,0.0,0.0,521494.6433340947,0.0,0.0,0.0,521494.6433340947
Region23Sichuan_ammonia_cog_transforms_ammonia_Region23Sichuan,0.0,1.7651143874873465e6,0.0,0.0,0.0,0.0,0.0,1.7651143874873465e6
cog_Region23Sichuan_Region23Sichuan_ammonia_cog_transforms,0.0,0.0,0.0,524248.805470047,0.0,0.0,0.0,524248.805470047
Region30Ningxia_ammonia_cog_transforms_ammonia_Region30Ningxia,0.0,1.8881838701494625e6,0.0,0.0,0.0,0.0,0.0,1.8881838701494625e6
cog_Region30Ningxia_Region30Ningxia_ammonia_cog_transforms,0.0,0.0,0.0,511733.82550554775,0.0,0.0,0.0,511733.82550554775
Region1Beijing_ammonia_gas_transforms_ammonia_Region1Beijing,1.9144191793389414e6,386879.1673114362,0.0,0.0,0.0,0.0,0.0,2.3012983466503774e6
natgas_Region1Beijing_Region1Beijing_ammonia_gas_transforms,0.0,0.0,0.0,2.3038932703483948e6,0.0,0.0,0.0,2.3038932703483948e6
Region2Tianjin_ammonia_gas_transforms_ammonia_Region2Tianjin,2.5460560879752585e6,514524.75501431816,0.0,0.0,0.0,0.0,0.0,3.0605808429895765e6
natgas_Region2Tianjin_Region2Tianjin_ammonia_gas_transforms,0.0,0.0,0.0,5.414034550569187e6,0.0,0.0,0.0,5.414034550569187e6
Region3Hebei_ammonia_gas_transforms_ammonia_Region3Hebei,53708.542490075495,3.521550730722488e6,0.0,0.0,0.0,0.0,0.0,3.5752592732125632e6
natgas_Region3Hebei_Region3Hebei_ammonia_gas_transforms,0.0,0.0,0.0,4.177604970386003e7,0.0,0.0,0.0,4.177604970386003e7
Region4Shanxi_ammonia_gas_transforms_ammonia_Region4Shanxi,1.6954935241640012e6,342637.1454536955,0.0,0.0,0.0,0.0,0.0,2.0381306696176967e6
natgas_Region4Shanxi_Region4Shanxi_ammonia_gas_transforms,0.0,0.0,0.0,839918.5515267452,0.0,0.0,0.0,839918.5515267452
Region5Innermongolia_ammonia_gas_transforms_ammonia_Region5Innermongolia,45351.92044708526,772860.4721177303,0.0,0.0,0.0,0.0,0.0,818212.3925648156
natgas_Region5Innermongolia_Region5Innermongolia_ammonia_gas_transforms,0.0,0.0,0.0,855349.0515543439,0.0,0.0,0.0,855349.0515543439
Region6Liaoning_ammonia_gas_transforms_ammonia_Region6Liaoning,33015.39027863508,2.9280390517762387e6,0.0,0.0,0.0,0.0,0.0,2.961054442054874e6
natgas_Region6Liaoning_Region6Liaoning_ammonia_gas_transforms,0.0,0.0,0.0,3.370655673724633e7,0.0,0.0,0.0,3.370655673724633e7
Region7Jilin_ammonia_gas_transforms_ammonia_Region7Jilin,8.29396658037272e6,1.676102558391355e6,0.0,0.0,0.0,0.0,0.0,9.970069138764076e6
natgas_Region7Jilin_Region7Jilin_ammonia_gas_transforms,0.0,0.0,0.0,1.9042100175833542e7,0.0,0.0,0.0,1.9042100175833542e7
Region8Heilongjiang_ammonia_gas_transforms_ammonia_Region8Heilongjiang,43334.510215243514,7.595021736047645e6,0.0,0.0,0.0,0.0,0.0,7.638356246262888e6
natgas_Region8Heilongjiang_Region8Heilongjiang_ammonia_gas_transforms,0.0,0.0,0.0,8.594113524409834e7,0.0,0.0,0.0,8.594113524409834e7
Region9Shanghai_ammonia_gas_transforms_ammonia_Region9Shanghai,1.9486319174152254e6,393793.11581406643,0.0,0.0,0.0,0.0,0.0,2.342425033229292e6
natgas_Region9Shanghai_Region9Shanghai_ammonia_gas_transforms,0.0,0.0,0.0,2.6578911143115135e6,0.0,0.0,0.0,2.6578911143115135e6
Region10Jiangsu_ammonia_gas_transforms_ammonia_Region10Jiangsu,5.918101849669735e6,1.19597125873713e6,0.0,0.0,0.0,0.0,0.0,7.114073108406865e6
natgas_Region10Jiangsu_Region10Jiangsu_ammonia_gas_transforms,0.0,0.0,0.0,1.5602958475131506e7,0.0,0.0,0.0,1.5602958475131506e7
Region11Zhejiang_ammonia_gas_transforms_ammonia_Region11Zhejiang,3.9489310844810815e6,798027.5094516294,0.0,0.0,0.0,0.0,0.0,4.746958593932711e6
natgas_Region11Zhejiang_Region11Zhejiang_ammonia_gas_transforms,0.0,0.0,0.0,1.0185237540391471e7,0.0,0.0,0.0,1.0185237540391471e7
Region12Anhui_ammonia_gas_transforms_ammonia_Region12Anhui,1.6970349776683036e7,3.4294865311859455e6,0.0,0.0,0.0,0.0,0.0,2.039983630786898e7
natgas_Region12Anhui_Region12Anhui_ammonia_gas_transforms,0.0,0.0,0.0,4.507513919085114e7,0.0,0.0,0.0,4.507513919085114e7
Region13Fujian_ammonia_gas_transforms_ammonia_Region13Fujian,3.037806702905235e6,613901.1457662587,0.0,0.0,0.0,0.0,0.0,3.6517078486714936e6
