zone,Investment,FixedOM,VariableOM,Fuel,Startup,NonServedDemand,UnmetPolicyPenalty,Total
cement_Region21Hainan_cement_Region30Ningxia,0.0,0.0,1651.3831458958398,0.0,0.0,0.0,0.0,1651.3831458958398
cement_Region21Hainan_cement_Region31Xinjiang,0.0,0.0,1634.9167103402,0.0,0.0,0.0,0.0,1634.9167103402
cement_Region22Chongqing_cement_Region1Beijing,0.0,0.0,1615.5103212316824,0.0,0.0,0.0,0.0,1615.5103212316824
cement_Region22Chongqing_cement_Region2Tianjin,0.0,0.0,1648.5296010419524,0.0,0.0,0.0,0.0,1648.5296010419524
cement_Region22Chongqing_cement_Region3Hebei,0.0,0.0,1562.1613495612878,0.0,0.0,0.0,0.0,1562.1613495612878
cement_Region22Chongqing_cement_Region4Shanxi,0.0,0.0,1522.4629363404406,0.0,0.0,0.0,0.0,1522.4629363404406
cement_Region22Chongqing_cement_Region5Innermongolia,0.0,0.0,1472.4987582077679,0.0,0.0,0.0,0.0,1472.4987582077679
cement_Region22Chongqing_cement_Region6Liaoning,0.0,0.0,1653.6421160442867,0.0,0.0,0.0,0.0,1653.6421160442867
cement_Region22Chongqing_cement_Region7Jilin,0.0,0.0,1660.7393149807842,0.0,0.0,0.0,0.0,1660.7393149807842
cement_Region22Chongqing_cement_Region8Heilongjiang,0.0,0.0,1647.8691310290644,0.0,0.0,0.0,0.0,1647.8691310290644
cement_Region22Chongqing_cement_Region9Shanghai,0.0,0.0,1593.311602275329,0.0,0.0,0.0,0.0,1593.311602275329
cement_Region22Chongqing_cement_Region10Jiangsu,0.0,0.0,1593.7669380956397,0.0,0.0,0.0,0.0,1593.7669380956397
cement_Region22Chongqing_cement_Region11Zhejiang,0.0,0.0,1581.6028198569984,0.0,0.0,0.0,0.0,1581.6028198569984
cement_Region22Chongqing_cement_Region12Anhui,0.0,0.0,1627.2106518648764,0.0,0.0,0.0,0.0,1627.2106518648764
cement_Region22Chongqing_cement_Region13Fujian,0.0,0.0,1492.7612346655433,0.0,0.0,0.0,0.0,1492.7612346655433
cement_Region22Chongqing_cement_Region14Jiangxi,0.0,0.0,1631.3826384319896,0.0,0.0,0.0,0.0,1631.3826384319896
cement_Region22Chongqing_cement_Region15Shandong,0.0,0.0,1661.8350146492228,0.0,0.0,0.0,0.0,1661.8350146492228
cement_Region22Chongqing_cement_Region16Henan,0.0,0.0,1661.0392738197793,0.0,0.0,0.0,0.0,1661.0392738197793
cement_Region22Chongqing_cement_Region17Hubei,0.0,0.0,1642.350691186611,0.0,0.0,0.0,0.0,1642.350691186611
cement_Region22Chongqing_cement_Region18Hunan,0.0,0.0,1582.154765747102,0.0,0.0,0.0,0.0,1582.154765747102
cement_Region22Chongqing_cement_Region19Guangdong,0.0,0.0,1480.177560415634,0.0,0.0,0.0,0.0,1480.177560415634
cement_Region22Chongqing_cement_Region20Guangxi,0.0,0.0,1504.7842972085214,0.0,0.0,0.0,0.0,1504.7842972085214
cement_Region22Chongqing_cement_Region21Hainan,0.0,0.0,1524.437837139529,0.0,0.0,0.0,0.0,1524.437837139529
cement_Region22Chongqing_cement_Region23Sichuan,0.0,0.0,1680.024850433675,0.0,0.0,0.0,0.0,1680.024850433675
cement_Region22Chongqing_cement_Region24Guizhou,0.0,0.0,1052.3300805739093,0.0,0.0,0.0,0.0,1052.3300805739093
cement_Region22Chongqing_cement_Region25Yunnan,0.0,0.0,1067.5502804172834,0.0,0.0,0.0,0.0,1067.5502804172834
cement_Region22Chongqing_cement_Region27Shaanxi,0.0,0.0,1429.1845337654952,0.0,0.0,0.0,0.0,1429.1845337654952
cement_Region22Chongqing_cement_Region28Gansu,0.0,0.0,1580.1271530748859,0.0,0.0,0.0,0.0,1580.1271530748859
cement_Region22Chongqing_cement_Region29Qinghai,0.0,0.0,1576.6641305306239,0.0,0.0,0.0,0.0,1576.6641305306239
cement_Region22Chongqing_cement_Region30Ningxia,0.0,0.0,1494.4747693518455,0.0,0.0,0.0,0.0,1494.4747693518455
cement_Region22Chongqing_cement_Region31Xinjiang,0.0,0.0,1559.1723725648,0.0,0.0,0.0,0.0,1559.1723725648
cement_Region23Sichuan_cement_Region1Beijing,0.0,0.0,1584.149417845702,0.0,0.0,0.0,0.0,1584.149417845702
cement_Region23Sichuan_cement_Region2Tianjin,0.0,0.0,1615.5259626466811,0.0,0.0,0.0,0.0,1615.5259626466811
cement_Region23Sichuan_cement_Region3Hebei,0.0,0.0,1528.0319292797246,0.0,0.0,0.0,0.0,1528.0319292797246
cement_Region23Sichuan_cement_Region4Shanxi,0.0,0.0,1487.2847818974988,0.0,0.0,0.0,0.0,1487.2847818974988
cement_Region23Sichuan_cement_Region5Innermongolia,0.0,0.0,1446.5209867885706,0.0,0.0,0.0,0.0,1446.5209867885706
cement_Region23Sichuan_cement_Region6Liaoning,0.0,0.0,1631.3120532612559,0.0,0.0,0.0,0.0,1631.3120532612559
cement_Region23Sichuan_cement_Region7Jilin,0.0,0.0,1641.0296857777353,0.0,0.0,0.0,0.0,1641.0296857777353
cement_Region23Sichuan_cement_Region8Heilongjiang,0.0,0.0,1630.2525960121968,0.0,0.0,0.0,0.0,1630.2525960121968
cement_Region23Sichuan_cement_Region9Shanghai,0.0,0.0,1562.729911842051,0.0,0.0,0.0,0.0,1562.729911842051
cement_Region23Sichuan_cement_Region10Jiangsu,0.0,0.0,1550.423210845292,0.0,0.0,0.0,0.0,1550.423210845292
cement_Region23Sichuan_cement_Region11Zhejiang,0.0,0.0,1546.0242533103367,0.0,0.0,0.0,0.0,1546.0242533103367
cement_Region23Sichuan_cement_Region12Anhui,0.0,0.0,1578.2552091575676,0.0,0.0,0.0,0.0,1578.2552091575676
cement_Region23Sichuan_cement_Region13Fujian,0.0,0.0,1476.6518520104719,0.0,0.0,0.0,0.0,1476.6518520104719
cement_Region23Sichuan_cement_Region14Jiangxi,0.0,0.0,1570.7676300568787,0.0,0.0,0.0,0.0,1570.7676300568787
cement_Region23Sichuan_cement_Region15Shandong,0.0,0.0,1621.0324831979303,0.0,0.0,0.0,0.0,1621.0324831979303
cement_Region23Sichuan_cement_Region16Henan,0.0,0.0,1603.7708082885665,0.0,0.0,0.0,0.0,1603.7708082885665
cement_Region23Sichuan_cement_Region17Hubei,0.0,0.0,1562.1843916041155,0.0,0.0,0.0,0.0,1562.1843916041155
cement_Region23Sichuan_cement_Region18Hunan,0.0,0.0,1524.7732395928472,0.0,0.0,0.0,0.0,1524.7732395928472
cement_Region23Sichuan_cement_Region19Guangdong,0.0,0.0,1465.0369748293494,0.0,0.0,0.0,0.0,1465.0369748293494
cement_Region23Sichuan_cement_Region20Guangxi,0.0,0.0,1456.0983177913592,0.0,0.0,0.0,0.0,1456.0983177913592
cement_Region23Sichuan_cement_Region21Hainan,0.0,0.0,1505.747341103187,0.0,0.0,0.0,0.0,1505.747341103187
cement_Region23Sichuan_cement_Region22Chongqing,0.0,0.0,1167.6054863932543,0.0,0.0,0.0,0.0,1167.6054863932543
cement_Region23Sichuan_cement_Region24Guizhou,0.0,0.0,1105.5948352583048,0.0,0.0,0.0,0.0,1105.5948352583048
cement_Region23Sichuan_cement_Region25Yunnan,0.0,0.0,1441.5664969235268,0.0,0.0,0.0,0.0,1441.5664969235268
cement_Region23Sichuan_cement_Region27Shaanxi,0.0,0.0,1345.9318927010231,0.0,0.0,0.0,0.0,1345.9318927010231
cement_Region23Sichuan_cement_Region28Gansu,0.0,0.0,1506.2653423248305,0.0,0.0,0.0,0.0,1506.2653423248305
cement_Region23Sichuan_cement_Region29Qinghai,0.0,0.0,1503.9027186237925,0.0,0.0,0.0,0.0,1503.9027186237925
cement_Region23Sichuan_cement_Region30Ningxia,0.0,0.0,1445.676864434241,0.0,0.0,0.0,0.0,1445.676864434241
cement_Region23Sichuan_cement_Region31Xinjiang,0.0,0.0,1535.8844880178083,0.0,0.0,0.0,0.0,1535.8844880178083
cement_Region24Guizhou_cement_Region1Beijing,0.0,0.0,1695.367143860245,0.0,0.0,0.0,0.0,1695.367143860245
cement_Region24Guizhou_cement_Region2Tianjin,0.0,0.0,1726.6061925722781,0.0,0.0,0.0,0.0,1726.6061925722781
cement_Region24Guizhou_cement_Region3Hebei,0.0,0.0,1659.9263578458808,0.0,0.0,0.0,0.0,1659.9263578458808
cement_Region24Guizhou_cement_Region4Shanxi,0.0,0.0,1634.4132950015664,0.0,0.0,0.0,0.0,1634.4132950015664
cement_Region24Guizhou_cement_Region5Innermongolia,0.0,0.0,1564.2138783033436,0.0,0.0,0.0,0.0,1564.2138783033436
cement_Region24Guizhou_cement_Region6Liaoning,0.0,0.0,1710.1848673542643,0.0,0.0,0.0,0.0,1710.1848673542643
cement_Region24Guizhou_cement_Region7Jilin,0.0,0.0,1711.328803118466,0.0,0.0,0.0,0.0,1711.328803118466
cement_Region24Guizhou_cement_Region8Heilongjiang,0.0,0.0,1694.4706334647306,0.0,0.0,0.0,0.0,1694.4706334647306
cement_Region24Guizhou_cement_Region9Shanghai,0.0,0.0,1711.2610776538277,0.0,0.0,0.0,0.0,1711.2610776538277
cement_Region24Guizhou_cement_Region10Jiangsu,0.0,0.0,1743.534397239422,0.0,0.0,0.0,0.0,1743.534397239422
cement_Region24Guizhou_cement_Region11Zhejiang,0.0,0.0,1717.6527070989805,0.0,0.0,0.0,0.0,1717.6527070989805
cement_Region24Guizhou_cement_Region12Anhui,0.0,0.0,1783.84709063888,0.0,0.0,0.0,0.0,1783.84709063888
cement_Region24Guizhou_cement_Region13Fujian,0.0,0.0,1643.8425844446278,0.0,0.0,0.0,0.0,1643.8425844446278
cement_Region24Guizhou_cement_Region14Jiangxi,0.0,0.0,1866.7817518359004,0.0,0.0,0.0,0.0,1866.7817518359004
cement_Region24Guizhou_cement_Region15Shandong,0.0,0.0,1755.8841670762204,0.0,0.0,0.0,0.0,1755.8841670762204
cement_Region24Guizhou_cement_Region16Henan,0.0,0.0,1788.6468601063984,0.0,0.0,0.0,0.0,1788.6468601063984
cement_Region24Guizhou_cement_Region17Hubei,0.0,0.0,1880.0927613768363,0.0,0.0,0.0,0.0,1880.0927613768363
cement_Region24Guizhou_cement_Region18Hunan,0.0,0.0,1952.0891083965503,0.0,0.0,0.0,0.0,1952.0891083965503
cement_Region24Guizhou_cement_Region19Guangdong,0.0,0.0,1696.190021919963,0.0,0.0,0.0,0.0,1696.190021919963
cement_Region24Guizhou_cement_Region20Guangxi,0.0,0.0,1961.5185299702555,0.0,0.0,0.0,0.0,1961.5185299702555
cement_Region24Guizhou_cement_Region21Hainan,0.0,0.0,1637.7280081375532,0.0,0.0,0.0,0.0,1637.7280081375532
cement_Region24Guizhou_cement_Region22Chongqing,0.0,0.0,2073.7932141996043,0.0,0.0,0.0,0.0,2073.7932141996043
cement_Region24Guizhou_cement_Region23Sichuan,0.0,0.0,2040.0764238816885,0.0,0.0,0.0,0.0,2040.0764238816885
cement_Region24Guizhou_cement_Region25Yunnan,0.0,0.0,1163.5441182141428,0.0,0.0,0.0,0.0,1163.5441182141428
cement_Region24Guizhou_cement_Region27Shaanxi,0.0,0.0,1636.2970766346214,0.0,0.0,0.0,0.0,1636.2970766346214
cement_Region24Guizhou_cement_Region28Gansu,0.0,0.0,1708.3286416210915,0.0,0.0,0.0,0.0,1708.3286416210915
cement_Region24Guizhou_cement_Region29Qinghai,0.0,0.0,1686.9940198249262,0.0,0.0,0.0,0.0,1686.9940198249262
cement_Region24Guizhou_cement_Region30Ningxia,0.0,0.0,1615.8925114385945,0.0,0.0,0.0,0.0,1615.8925114385945
cement_Region24Guizhou_cement_Region31Xinjiang,0.0,0.0,1610.4866863230225,0.0,0.0,0.0,0.0,1610.4866863230225
cement_Region25Yunnan_cement_Region1Beijing,0.0,0.0,1728.4197337721928,0.0,0.0,0.0,0.0,1728.4197337721928
cement_Region25Yunnan_cement_Region2Tianjin,0.0,0.0,1753.6977451294947,0.0,0.0,0.0,0.0,1753.6977451294947
cement_Region25Yunnan_cement_Region3Hebei,0.0,0.0,1702.627540467958,0.0,0.0,0.0,0.0,1702.627540467958
cement_Region25Yunnan_cement_Region4Shanxi,0.0,0.0,1683.6235077755837,0.0,0.0,0.0,0.0,1683.6235077755837
cement_Region25Yunnan_cement_Region5Innermongolia,0.0,0.0,1613.7267728398008,0.0,0.0,0.0,0.0,1613.7267728398008
cement_Region25Yunnan_cement_Region6Liaoning,0.0,0.0,1733.3895358048683,0.0,0.0,0.0,0.0,1733.3895358048683
cement_Region25Yunnan_cement_Region7Jilin,0.0,0.0,1732.3608409262067,0.0,0.0,0.0,0.0,1732.3608409262067
cement_Region25Yunnan_cement_Region8Heilongjiang,0.0,0.0,1715.9296688330937,0.0,0.0,0.0,0.0,1715.9296688330937
cement_Region25Yunnan_cement_Region9Shanghai,0.0,0.0,1754.6961234463301,0.0,0.0,0.0,0.0,1754.6961234463301
cement_Region25Yunnan_cement_Region10Jiangsu,0.0,0.0,1786.9759145355733,0.0,0.0,0.0,0.0,1786.9759145355733
cement_Region25Yunnan_cement_Region11Zhejiang,0.0,0.0,1767.2584173240377,0.0,0.0,0.0,0.0,1767.2584173240377
cement_Region25Yunnan_cement_Region12Anhui,0.0,0.0,1815.2615692232228,0.0,0.0,0.0,0.0,1815.2615692232228
cement_Region25Yunnan_cement_Region13Fujian,0.0,0.0,1759.679627169708,0.0,0.0,0.0,0.0,1759.679627169708
cement_Region25Yunnan_cement_Region14Jiangxi,0.0,0.0,1892.9727439942503,0.0,0.0,0.0,0.0,1892.9727439942503
cement_Region25Yunnan_cement_Region15Shandong,0.0,0.0,1781.5517477421815,0.0,0.0,0.0,0.0,1781.5517477421815
cement_Region25Yunnan_cement_Region16Henan,0.0,0.0,1809.5082258222833,0.0,0.0,0.0,0.0,1809.5082258222833
cement_Region25Yunnan_cement_Region17Hubei,0.0,0.0,1886.4969580768404,0.0,0.0,0.0,0.0,1886.4969580768404
cement_Region25Yunnan_cement_Region18Hunan,0.0,0.0,1951.7249593777663,0.0,0.0,0.0,0.0,1951.7249593777663
cement_Region25Yunnan_cement_Region19Guangdong,0.0,0.0,1872.1378290570383,0.0,0.0,0.0,0.0,1872.1378290570383
cement_Region25Yunnan_cement_Region20Guangxi,0.0,0.0,2157.893371827721,0.0,0.0,0.0,0.0,2157.893371827721
cement_Region25Yunnan_cement_Region21Hainan,0.0,0.0,1726.5832205365352,0.0,0.0,0.0,0.0,1726.5832205365352
cement_Region25Yunnan_cement_Region22Chongqing,0.0,0.0,1960.964031310652,0.0,0.0,0.0,0.0,1960.964031310652
cement_Region25Yunnan_cement_Region23Sichuan,0.0,0.0,2072.881478031254,0.0,0.0,0.0,0.0,2072.881478031254
cement_Region25Yunnan_cement_Region24Guizhou,0.0,0.0,1784.2120259915573,0.0,0.0,0.0,0.0,1784.2120259915573
cement_Region25Yunnan_cement_Region27Shaanxi,0.0,0.0,1705.6418564816126,0.0,0.0,0.0,0.0,1705.6418564816126
cement_Region25Yunnan_cement_Region28Gansu,0.0,0.0,1751.0097398207731,0.0,0.0,0.0,0.0,1751.0097398207731
cement_Region25Yunnan_cement_Region29Qinghai,0.0,0.0,1729.9502926984283,0.0,0.0,0.0,0.0,1729.9502926984283
cement_Region25Yunnan_cement_Region30Ningxia,0.0,0.0,1670.1493580336028,0.0,0.0,0.0,0.0,1670.1493580336028
cement_Region25Yunnan_cement_Region31Xinjiang,0.0,0.0,1637.493351454491,0.0,0.0,0.0,0.0,1637.493351454491
cement_Region27Shaanxi_cement_Region1Beijing,0.0,0.0,1700.3838133094694,0.0,0.0,0.0,0.0,1700.3838133094694
cement_Region27Shaanxi_cement_Region2Tianjin,0.0,0.0,1758.9273677112067,0.0,0.0,0.0,0.0,1758.9273677112067
cement_Region27Shaanxi_cement_Region3Hebei,0.0,0.0,1603.8476964447957,0.0,0.0,0.0,0.0,1603.8476964447957
cement_Region27Shaanxi_cement_Region4Shanxi,0.0,0.0,1550.9029908161035,0.0,0.0,0.0,0.0,1550.9029908161035
cement_Region27Shaanxi_cement_Region5Innermongolia,0.0,0.0,1466.3073370153286,0.0,0.0,0.0,0.0,1466.3073370153286
cement_Region27Shaanxi_cement_Region6Liaoning,0.0,0.0,1740.0784391780444,0.0,0.0,0.0,0.0,1740.0784391780444
cement_Region27Shaanxi_cement_Region7Jilin,0.0,0.0,1737.6237092469328,0.0,0.0,0.0,0.0,1737.6237092469328
cement_Region27Shaanxi_cement_Region8Heilongjiang,0.0,0.0,1710.2594610928027,0.0,0.0,0.0,0.0,1710.2594610928027
cement_Region27Shaanxi_cement_Region9Shanghai,0.0,0.0,1601.1274018755475,0.0,0.0,0.0,0.0,1601.1274018755475
cement_Region27Shaanxi_cement_Region10Jiangsu,0.0,0.0,1550.8426062560904,0.0,0.0,0.0,0.0,1550.8426062560904
cement_Region27Shaanxi_cement_Region11Zhejiang,0.0,0.0,1563.122090285894,0.0,0.0,0.0,0.0,1563.122090285894
cement_Region27Shaanxi_cement_Region12Anhui,0.0,0.0,1636.8792587887822,0.0,0.0,0.0,0.0,1636.8792587887822
cement_Region27Shaanxi_cement_Region13Fujian,0.0,0.0,1468.7064273316828,0.0,0.0,0.0,0.0,1468.7064273316828
cement_Region27Shaanxi_cement_Region14Jiangxi,0.0,0.0,1624.6086300929546,0.0,0.0,0.0,0.0,1624.6086300929546
cement_Region27Shaanxi_cement_Region15Shandong,0.0,0.0,1770.053519384378,0.0,0.0,0.0,0.0,1770.053519384378
cement_Region27Shaanxi_cement_Region16Henan,0.0,0.0,1791.3249978245622,0.0,0.0,0.0,0.0,1791.3249978245622
cement_Region27Shaanxi_cement_Region17Hubei,0.0,0.0,1661.0748519760007,0.0,0.0,0.0,0.0,1661.0748519760007
cement_Region27Shaanxi_cement_Region18Hunan,0.0,0.0,1654.8430257506027,0.0,0.0,0.0,0.0,1654.8430257506027
cement_Region27Shaanxi_cement_Region19Guangdong,0.0,0.0,1554.911298415727,0.0,0.0,0.0,0.0,1554.911298415727
cement_Region27Shaanxi_cement_Region20Guangxi,0.0,0.0,1643.0434668054033,0.0,0.0,0.0,0.0,1643.0434668054033
cement_Region27Shaanxi_cement_Region21Hainan,0.0,0.0,1634.4450328404546,0.0,0.0,0.0,0.0,1634.4450328404546
cement_Region27Shaanxi_cement_Region22Chongqing,0.0,0.0,1626.6559840853663,0.0,0.0,0.0,0.0,1626.6559840853663
cement_Region27Shaanxi_cement_Region23Sichuan,0.0,0.0,1840.4773426254405,0.0,0.0,0.0,0.0,1840.4773426254405
cement_Region27Shaanxi_cement_Region24Guizhou,0.0,0.0,1398.8346534896639,0.0,0.0,0.0,0.0,1398.8346534896639
cement_Region27Shaanxi_cement_Region25Yunnan,0.0,0.0,1227.5318142661615,0.0,0.0,0.0,0.0,1227.5318142661615
cement_Region27Shaanxi_cement_Region28Gansu,0.0,0.0,1796.3510182798568,0.0,0.0,0.0,0.0,1796.3510182798568
cement_Region27Shaanxi_cement_Region29Qinghai,0.0,0.0,1728.9555749794376,0.0,0.0,0.0,0.0,1728.9555749794376
cement_Region27Shaanxi_cement_Region30Ningxia,0.0,0.0,1503.9140229532784,0.0,0.0,0.0,0.0,1503.9140229532784
cement_Region27Shaanxi_cement_Region31Xinjiang,0.0,0.0,1602.2361863399437,0.0,0.0,0.0,0.0,1602.2361863399437
cement_Region28Gansu_cement_Region1Beijing,0.0,0.0,1542.0950157805082,0.0,0.0,0.0,0.0,1542.0950157805082
cement_Region28Gansu_cement_Region2Tianjin,0.0,0.0,1578.1543518983383,0.0,0.0,0.0,0.0,1578.1543518983383
cement_Region28Gansu_cement_Region3Hebei,0.0,0.0,1431.6889491669945,0.0,0.0,0.0,0.0,1431.6889491669945
cement_Region28Gansu_cement_Region4Shanxi,0.0,0.0,1397.061789130892,0.0,0.0,0.0,0.0,1397.061789130892
cement_Region28Gansu_cement_Region5Innermongolia,0.0,0.0,1361.2534637707402,0.0,0.0,0.0,0.0,1361.2534637707402
cement_Region28Gansu_cement_Region6Liaoning,0.0,0.0,1671.640414133607,0.0,0.0,0.0,0.0,1671.640414133607
cement_Region28Gansu_cement_Region7Jilin,0.0,0.0,1687.224671142976,0.0,0.0,0.0,0.0,1687.224671142976
cement_Region28Gansu_cement_Region8Heilongjiang,0.0,0.0,1672.246228420454,0.0,0.0,0.0,0.0,1672.246228420454
cement_Region28Gansu_cement_Region9Shanghai,0.0,0.0,1462.1597505251475,0.0,0.0,0.0,0.0,1462.1597505251475
cement_Region28Gansu_cement_Region10Jiangsu,0.0,0.0,1364.5757518027328,0.0,0.0,0.0,0.0,1364.5757518027328
cement_Region28Gansu_cement_Region11Zhejiang,0.0,0.0,1411.1506847905814,0.0,0.0,0.0,0.0,1411.1506847905814
cement_Region28Gansu_cement_Region12Anhui,0.0,0.0,1389.5253647239406,0.0,0.0,0.0,0.0,1389.5253647239406
cement_Region28Gansu_cement_Region13Fujian,0.0,0.0,1359.2802650287097,0.0,0.0,0.0,0.0,1359.2802650287097
cement_Region28Gansu_cement_Region14Jiangxi,0.0,0.0,1390.4041388148846,0.0,0.0,0.0,0.0,1390.4041388148846
cement_Region28Gansu_cement_Region15Shandong,0.0,0.0,1518.8954078047636,0.0,0.0,0.0,0.0,1518.8954078047636
cement_Region28Gansu_cement_Region16Henan,0.0,0.0,1401.3500996437624,0.0,0.0,0.0,0.0,1401.3500996437624
cement_Region28Gansu_cement_Region17Hubei,0.0,0.0,1394.1894408049461,0.0,0.0,0.0,0.0,1394.1894408049461
cement_Region28Gansu_cement_Region18Hunan,0.0,0.0,1399.9229909388257,0.0,0.0,0.0,0.0,1399.9229909388257
cement_Region28Gansu_cement_Region19Guangdong,0.0,0.0,1430.3687532226493,0.0,0.0,0.0,0.0,1430.3687532226493
cement_Region28Gansu_cement_Region20Guangxi,0.0,0.0,1392.2278503214616,0.0,0.0,0.0,0.0,1392.2278503214616
cement_Region28Gansu_cement_Region21Hainan,0.0,0.0,1525.1762981755114,0.0,0.0,0.0,0.0,1525.1762981755114
cement_Region28Gansu_cement_Region22Chongqing,0.0,0.0,1845.1436176246593,0.0,0.0,0.0,0.0,1845.1436176246593
cement_Region28Gansu_cement_Region23Sichuan,0.0,0.0,1996.7418781142705,0.0,0.0,0.0,0.0,1996.7418781142705
cement_Region28Gansu_cement_Region24Guizhou,0.0,0.0,1708.7881797509121,0.0,0.0,0.0,0.0,1708.7881797509121
cement_Region28Gansu_cement_Region25Yunnan,0.0,0.0,1624.45787369598,0.0,0.0,0.0,0.0,1624.45787369598
cement_Region28Gansu_cement_Region27Shaanxi,0.0,0.0,1604.399971876335,0.0,0.0,0.0,0.0,1604.399971876335
cement_Region28Gansu_cement_Region29Qinghai,0.0,0.0,1320.5525372154684,0.0,0.0,0.0,0.0,1320.5525372154684
cement_Region28Gansu_cement_Region30Ningxia,0.0,0.0,943.7285925694705,0.0,0.0,0.0,0.0,943.7285925694705
cement_Region28Gansu_cement_Region31Xinjiang,0.0,0.0,1538.8171665484867,0.0,0.0,0.0,0.0,1538.8171665484867
cement_Region29Qinghai_cement_Region1Beijing,0.0,0.0,1570.3483911445226,0.0,0.0,0.0,0.0,1570.3483911445226
cement_Region29Qinghai_cement_Region2Tianjin,0.0,0.0,1602.3198791083935,0.0,0.0,0.0,0.0,1602.3198791083935
cement_Region29Qinghai_cement_Region3Hebei,0.0,0.0,1475.2904058945612,0.0,0.0,0.0,0.0,1475.2904058945612
cement_Region29Qinghai_cement_Region4Shanxi,0.0,0.0,1450.8386634746705,0.0,0.0,0.0,0.0,1450.8386634746705
cement_Region29Qinghai_cement_Region5Innermongolia,0.0,0.0,1417.75645197246,0.0,0.0,0.0,0.0,1417.75645197246
cement_Region29Qinghai_cement_Region6Liaoning,0.0,0.0,1684.9403724554465,0.0,0.0,0.0,0.0,1684.9403724554465
cement_Region29Qinghai_cement_Region7Jilin,0.0,0.0,1698.337302880361,0.0,0.0,0.0,0.0,1698.337302880361
cement_Region29Qinghai_cement_Region8Heilongjiang,0.0,0.0,1683.6176715018996,0.0,0.0,0.0,0.0,1683.6176715018996
cement_Region29Qinghai_cement_Region9Shanghai,0.0,0.0,1495.0553975848954,0.0,0.0,0.0,0.0,1495.0553975848954
cement_Region29Qinghai_cement_Region10Jiangsu,0.0,0.0,1413.6235708606814,0.0,0.0,0.0,0.0,1413.6235708606814
cement_Region29Qinghai_cement_Region11Zhejiang,0.0,0.0,1453.7955291056753,0.0,0.0,0.0,0.0,1453.7955291056753
cement_Region29Qinghai_cement_Region12Anhui,0.0,0.0,1434.351025267254,0.0,0.0,0.0,0.0,1434.351025267254
cement_Region29Qinghai_cement_Region13Fujian,0.0,0.0,1395.0847648953375,0.0,0.0,0.0,0.0,1395.0847648953375
cement_Region29Qinghai_cement_Region14Jiangxi,0.0,0.0,1432.2367748817242,0.0,0.0,0.0,0.0,1432.2367748817242
cement_Region29Qinghai_cement_Region15Shandong,0.0,0.0,1550.7005636807387,0.0,0.0,0.0,0.0,1550.7005636807387
cement_Region29Qinghai_cement_Region16Henan,0.0,0.0,1464.502748405854,0.0,0.0,0.0,0.0,1464.502748405854
cement_Region29Qinghai_cement_Region17Hubei,0.0,0.0,1390.4530575504818,0.0,0.0,0.0,0.0,1390.4530575504818
cement_Region29Qinghai_cement_Region18Hunan,0.0,0.0,1429.839961807525,0.0,0.0,0.0,0.0,1429.839961807525
cement_Region29Qinghai_cement_Region19Guangdong,0.0,0.0,1452.381367272646,0.0,0.0,0.0,0.0,1452.381367272646
cement_Region29Qinghai_cement_Region20Guangxi,0.0,0.0,1428.4893265983997,0.0,0.0,0.0,0.0,1428.4893265983997
cement_Region29Qinghai_cement_Region21Hainan,0.0,0.0,1544.8970239722041,0.0,0.0,0.0,0.0,1544.8970239722041
cement_Region29Qinghai_cement_Region22Chongqing,0.0,0.0,1395.0589640955643,0.0,0.0,0.0,0.0,1395.0589640955643
cement_Region29Qinghai_cement_Region23Sichuan,0.0,0.0,1978.4717533073028,0.0,0.0,0.0,0.0,1978.4717533073028
cement_Region29Qinghai_cement_Region24Guizhou,0.0,0.0,1323.512857103906,0.0,0.0,0.0,0.0,1323.512857103906
cement_Region29Qinghai_cement_Region25Yunnan,0.0,0.0,1660.5952186513089,0.0,0.0,0.0,0.0,1660.5952186513089
cement_Region29Qinghai_cement_Region27Shaanxi,0.0,0.0,1098.3320374369837,0.0,0.0,0.0,0.0,1098.3320374369837
cement_Region29Qinghai_cement_Region28Gansu,0.0,0.0,1391.4474740013054,0.0,0.0,0.0,0.0,1391.4474740013054
cement_Region29Qinghai_cement_Region30Ningxia,0.0,0.0,1009.293267213837,0.0,0.0,0.0,0.0,1009.293267213837
cement_Region29Qinghai_cement_Region31Xinjiang,0.0,0.0,1540.300673741544,0.0,0.0,0.0,0.0,1540.300673741544
cement_Region30Ningxia_cement_Region1Beijing,0.0,0.0,1735.3494058264032,0.0,0.0,0.0,0.0,1735.3494058264032
