zone,Investment,FixedOM,VariableOM,Fuel,Startup,NonServedDemand,UnmetPolicyPenalty,Total
steelscrap_source_Region16Henan_steelscrap_source_Region12Anhui,0.0,0.0,208363.5053393968,3.3338160854303488e6,0.0,0.0,0.0,3.5421795907697454e6
steelscrap_source_Region16Henan_steelscrap_source_Region13Fujian,0.0,0.0,211895.07374537163,1.3916051252979715e6,0.0,0.0,0.0,1.603500199043343e6
steelscrap_source_Region16Henan_steelscrap_source_Region14Jiangxi,0.0,0.0,201481.0912315978,2.1134380199118676e6,0.0,0.0,0.0,2.314919111143465e6
steelscrap_source_Region16Henan_steelscrap_source_Region15Shandong,0.0,0.0,162510.01008561446,3.211660278371829e6,0.0,0.0,0.0,3.3741702884574435e6
steelscrap_source_Region16Henan_steelscrap_source_Region17Hubei,0.0,0.0,195551.20889502822,3.3949862655386757e6,0.0,0.0,0.0,3.590537474433704e6
steelscrap_source_Region16Henan_steelscrap_source_Region18Hunan,0.0,0.0,199166.6510545045,2.187042288299835e6,0.0,0.0,0.0,2.386208939354339e6
steelscrap_source_Region16Henan_steelscrap_source_Region19Guangdong,0.0,0.0,208619.78702990923,1.264106970490254e6,0.0,0.0,0.0,1.4727267575201632e6
steelscrap_source_Region16Henan_steelscrap_source_Region20Guangxi,0.0,0.0,200359.83241986853,1.0764317644333865e6,0.0,0.0,0.0,1.276791596853255e6
steelscrap_source_Region16Henan_steelscrap_source_Region21Hainan,0.0,0.0,190221.18659981503,870577.5130426297,0.0,0.0,0.0,1.0607986996424447e6
steelscrap_source_Region16Henan_steelscrap_source_Region22Chongqing,0.0,0.0,204258.8276445011,1.5474153609431863e6,0.0,0.0,0.0,1.7516741885876874e6
steelscrap_source_Region16Henan_steelscrap_source_Region23Sichuan,0.0,0.0,208134.62903535113,1.5307768744938744e6,0.0,0.0,0.0,1.7389115035292255e6
steelscrap_source_Region16Henan_steelscrap_source_Region24Guizhou,0.0,0.0,169930.102811303,1.0694153732618205e6,0.0,0.0,0.0,1.2393454760731235e6
steelscrap_source_Region16Henan_steelscrap_source_Region25Yunnan,0.0,0.0,211552.75510159536,974598.0732567387,0.0,0.0,0.0,1.186150828358334e6
steelscrap_source_Region16Henan_steelscrap_source_Region27Shaanxi,0.0,0.0,190898.74344104296,3.517790112549927e6,0.0,0.0,0.0,3.70868885599097e6
steelscrap_source_Region16Henan_steelscrap_source_Region28Gansu,0.0,0.0,203948.6463115045,1.6762902436562064e6,0.0,0.0,0.0,1.880238889967711e6
steelscrap_source_Region16Henan_steelscrap_source_Region29Qinghai,0.0,0.0,201836.47162082765,1.3774099519164725e6,0.0,0.0,0.0,1.5792464235373002e6
steelscrap_source_Region16Henan_steelscrap_source_Region30Ningxia,0.0,0.0,204165.61804411173,1.8898391056227672e6,0.0,0.0,0.0,2.0940047236668789e6
steelscrap_source_Region16Henan_steelscrap_source_Region31Xinjiang,0.0,0.0,216039.28421968193,646953.3366530671,0.0,0.0,0.0,862992.620872749
steelscrap_source_Region17Hubei_steelscrap_source_Region1Beijing,0.0,0.0,210290.36828593814,1.6263756247945707e6,0.0,0.0,0.0,1.836665993080509e6
steelscrap_source_Region17Hubei_steelscrap_source_Region2Tianjin,0.0,0.0,196984.29504393094,1.5580091883253104e6,0.0,0.0,0.0,1.7549934833692412e6
steelscrap_source_Region17Hubei_steelscrap_source_Region3Hebei,0.0,0.0,203885.71930237036,2.0100465261488964e6,0.0,0.0,0.0,2.213932245451267e6
steelscrap_source_Region17Hubei_steelscrap_source_Region4Shanxi,0.0,0.0,207155.77516254166,1.9408723469320012e6,0.0,0.0,0.0,2.1480281220945427e6
steelscrap_source_Region17Hubei_steelscrap_source_Region5Innermongolia,0.0,0.0,211735.8157100071,1.3857056001963846e6,0.0,0.0,0.0,1.5974414159063916e6
steelscrap_source_Region17Hubei_steelscrap_source_Region6Liaoning,0.0,0.0,211885.82186819677,1.0583707386023786e6,0.0,0.0,0.0,1.2702565604705755e6
steelscrap_source_Region17Hubei_steelscrap_source_Region7Jilin,0.0,0.0,212784.21216671306,910891.3192068173,0.0,0.0,0.0,1.1236755313735304e6
steelscrap_source_Region17Hubei_steelscrap_source_Region8Heilongjiang,0.0,0.0,214945.16691036132,819775.6175071045,0.0,0.0,0.0,1.0347207844174658e6
steelscrap_source_Region17Hubei_steelscrap_source_Region9Shanghai,0.0,0.0,206757.66125517368,2.3756146448315643e6,0.0,0.0,0.0,2.582372306086738e6
steelscrap_source_Region17Hubei_steelscrap_source_Region10Jiangsu,0.0,0.0,219165.15474558034,3.6690595102496734e6,0.0,0.0,0.0,3.8882246649952536e6
steelscrap_source_Region17Hubei_steelscrap_source_Region11Zhejiang,0.0,0.0,205239.87809508023,2.6301564898985103e6,0.0,0.0,0.0,2.8353963679935904e6
steelscrap_source_Region17Hubei_steelscrap_source_Region12Anhui,0.0,0.0,210362.06538355758,5.064897240374558e6,0.0,0.0,0.0,5.275259305758115e6
steelscrap_source_Region17Hubei_steelscrap_source_Region13Fujian,0.0,0.0,206921.8932297978,2.0768339902622679e6,0.0,0.0,0.0,2.2837558834920656e6
steelscrap_source_Region17Hubei_steelscrap_source_Region14Jiangxi,0.0,0.0,183235.4696030266,4.759362846831861e6,0.0,0.0,0.0,4.942598316434887e6
steelscrap_source_Region17Hubei_steelscrap_source_Region15Shandong,0.0,0.0,184214.58521903763,1.9445593091383306e6,0.0,0.0,0.0,2.1287738943573684e6
steelscrap_source_Region17Hubei_steelscrap_source_Region16Henan,0.0,0.0,197925.3764988112,3.4046796416079854e6,0.0,0.0,0.0,3.602605018106797e6
steelscrap_source_Region17Hubei_steelscrap_source_Region18Hunan,0.0,0.0,181357.0064483681,4.789357564657614e6,0.0,0.0,0.0,4.970714571105982e6
steelscrap_source_Region17Hubei_steelscrap_source_Region19Guangdong,0.0,0.0,201572.56264834834,1.8186998133685605e6,0.0,0.0,0.0,2.0202723760169088e6
steelscrap_source_Region17Hubei_steelscrap_source_Region20Guangxi,0.0,0.0,191858.05543405187,1.420118841110676e6,0.0,0.0,0.0,1.611976896544728e6
steelscrap_source_Region17Hubei_steelscrap_source_Region21Hainan,0.0,0.0,180440.1447972815,1.086334405763279e6,0.0,0.0,0.0,1.2667745505605605e6
steelscrap_source_Region17Hubei_steelscrap_source_Region22Chongqing,0.0,0.0,198937.68909684246,2.0715483071521388e6,0.0,0.0,0.0,2.2704859962489814e6
steelscrap_source_Region17Hubei_steelscrap_source_Region23Sichuan,0.0,0.0,208544.3863401315,1.6203915022543264e6,0.0,0.0,0.0,1.8289358885944579e6
steelscrap_source_Region17Hubei_steelscrap_source_Region24Guizhou,0.0,0.0,155614.0774758496,1.3411152899383726e6,0.0,0.0,0.0,1.496729367414222e6
steelscrap_source_Region17Hubei_steelscrap_source_Region25Yunnan,0.0,0.0,208123.5183919814,1.1949675697147248e6,0.0,0.0,0.0,1.4030910881067063e6
steelscrap_source_Region17Hubei_steelscrap_source_Region27Shaanxi,0.0,0.0,200184.07412749395,2.4137951060389183e6,0.0,0.0,0.0,2.613979180166412e6
steelscrap_source_Region17Hubei_steelscrap_source_Region28Gansu,0.0,0.0,208231.59567377233,1.3690440215238174e6,0.0,0.0,0.0,1.5772756171975897e6
steelscrap_source_Region17Hubei_steelscrap_source_Region29Qinghai,0.0,0.0,206075.64822082335,1.1644885000234966e6,0.0,0.0,0.0,1.37056414824432e6
steelscrap_source_Region17Hubei_steelscrap_source_Region30Ningxia,0.0,0.0,210006.33003398543,1.3788990809848022e6,0.0,0.0,0.0,1.5889054110187877e6
steelscrap_source_Region17Hubei_steelscrap_source_Region31Xinjiang,0.0,0.0,217966.1014302031,593051.2464090398,0.0,0.0,0.0,811017.3478392429
steelscrap_source_Region18Hunan_steelscrap_source_Region1Beijing,0.0,0.0,215314.74846897076,1.289309871071686e6,0.0,0.0,0.0,1.504624619540657e6
steelscrap_source_Region18Hunan_steelscrap_source_Region2Tianjin,0.0,0.0,204637.2608518458,1.246774538090046e6,0.0,0.0,0.0,1.4514117989418919e6
steelscrap_source_Region18Hunan_steelscrap_source_Region3Hebei,0.0,0.0,210308.80490090043,1.5467673809823543e6,0.0,0.0,0.0,1.7570761858832547e6
steelscrap_source_Region18Hunan_steelscrap_source_Region4Shanxi,0.0,0.0,212697.90218336481,1.5269052561619817e6,0.0,0.0,0.0,1.7396031583453466e6
steelscrap_source_Region18Hunan_steelscrap_source_Region5Innermongolia,0.0,0.0,215822.78870349546,1.164302042996735e6,0.0,0.0,0.0,1.3801248317002305e6
steelscrap_source_Region18Hunan_steelscrap_source_Region6Liaoning,0.0,0.0,215822.79797536676,907199.6552138167,0.0,0.0,0.0,1.1230224531891835e6
steelscrap_source_Region18Hunan_steelscrap_source_Region7Jilin,0.0,0.0,216345.5335175984,797440.2267511912,0.0,0.0,0.0,1.0137857602687896e6
steelscrap_source_Region18Hunan_steelscrap_source_Region8Heilongjiang,0.0,0.0,218132.54746690646,727431.7945761629,0.0,0.0,0.0,945564.3420430694
steelscrap_source_Region18Hunan_steelscrap_source_Region9Shanghai,0.0,0.0,212889.81691413856,1.8289503171317722e6,0.0,0.0,0.0,2.0418401340459108e6
steelscrap_source_Region18Hunan_steelscrap_source_Region10Jiangsu,0.0,0.0,219737.39052882858,2.3001122525697267e6,0.0,0.0,0.0,2.519849643098555e6
steelscrap_source_Region18Hunan_steelscrap_source_Region11Zhejiang,0.0,0.0,211164.47308306632,2.1732192770126862e6,0.0,0.0,0.0,2.3843837500957525e6
steelscrap_source_Region18Hunan_steelscrap_source_Region12Anhui,0.0,0.0,215289.30660463983,2.7001167216300983e6,0.0,0.0,0.0,2.915406028234738e6
steelscrap_source_Region18Hunan_steelscrap_source_Region13Fujian,0.0,0.0,209064.98186537324,2.175494088089222e6,0.0,0.0,0.0,2.3845590699545955e6
steelscrap_source_Region18Hunan_steelscrap_source_Region14Jiangxi,0.0,0.0,192603.18636903074,5.007015243562312e6,0.0,0.0,0.0,5.199618429931343e6
steelscrap_source_Region18Hunan_steelscrap_source_Region15Shandong,0.0,0.0,195817.30670947838,1.4786104206605426e6,0.0,0.0,0.0,1.674427727370021e6
steelscrap_source_Region18Hunan_steelscrap_source_Region16Henan,0.0,0.0,207880.49154692932,2.288592567489131e6,0.0,0.0,0.0,2.4964730590360602e6
steelscrap_source_Region18Hunan_steelscrap_source_Region17Hubei,0.0,0.0,197465.81883201122,5.242455367221535e6,0.0,0.0,0.0,5.439921186053546e6
steelscrap_source_Region18Hunan_steelscrap_source_Region19Guangdong,0.0,0.0,198852.3735461994,2.6153315240622354e6,0.0,0.0,0.0,2.814183897608435e6
steelscrap_source_Region18Hunan_steelscrap_source_Region20Guangxi,0.0,0.0,185346.62543690906,1.8627801551448195e6,0.0,0.0,0.0,2.0481267805817286e6
steelscrap_source_Region18Hunan_steelscrap_source_Region21Hainan,0.0,0.0,172538.43347617652,1.3217959663649832e6,0.0,0.0,0.0,1.4943343998411598e6
steelscrap_source_Region18Hunan_steelscrap_source_Region22Chongqing,0.0,0.0,199785.26730522755,2.3448975035824785e6,0.0,0.0,0.0,2.544682770887706e6
steelscrap_source_Region18Hunan_steelscrap_source_Region23Sichuan,0.0,0.0,210606.39933269337,1.688002131974563e6,0.0,0.0,0.0,1.8986085313072563e6
steelscrap_source_Region18Hunan_steelscrap_source_Region24Guizhou,0.0,0.0,143810.36572469352,1.6323537539692833e6,0.0,0.0,0.0,1.7761641196939768e6
steelscrap_source_Region18Hunan_steelscrap_source_Region25Yunnan,0.0,0.0,206970.15620536727,1.4153418477686413e6,0.0,0.0,0.0,1.6223120039740086e6
steelscrap_source_Region18Hunan_steelscrap_source_Region27Shaanxi,0.0,0.0,207281.12387555325,1.8901014335156672e6,0.0,0.0,0.0,2.0973825573912207e6
steelscrap_source_Region18Hunan_steelscrap_source_Region28Gansu,0.0,0.0,212455.22970891086,1.187785481041243e6,0.0,0.0,0.0,1.400240710750154e6
steelscrap_source_Region18Hunan_steelscrap_source_Region29Qinghai,0.0,0.0,210257.49645278222,1.03202305196065e6,0.0,0.0,0.0,1.2422805484134322e6
steelscrap_source_Region18Hunan_steelscrap_source_Region30Ningxia,0.0,0.0,214012.51160544332,1.195155500402701e6,0.0,0.0,0.0,1.4091680120081445e6
steelscrap_source_Region18Hunan_steelscrap_source_Region31Xinjiang,0.0,0.0,220031.183765799,558077.0639984747,0.0,0.0,0.0,778108.2477642738
steelscrap_source_Region19Guangdong_steelscrap_source_Region1Beijing,0.0,0.0,219570.1100377747,911709.7994648076,0.0,0.0,0.0,1.1312799095025824e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region2Tianjin,0.0,0.0,211826.45867372613,889279.843298593,0.0,0.0,0.0,1.1011063019723191e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region3Hebei,0.0,0.0,216012.88475994946,1.0279800987941759e6,0.0,0.0,0.0,1.2439929835541253e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region4Shanxi,0.0,0.0,217644.8298072514,1.0195729066548367e6,0.0,0.0,0.0,1.237217736462088e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region5Innermongolia,0.0,0.0,219790.10088924292,846866.5587820767,0.0,0.0,0.0,1.0666566596713196e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region6Liaoning,0.0,0.0,219592.4348312239,703897.1091929392,0.0,0.0,0.0,923489.5440241632
steelscrap_source_Region19Guangdong_steelscrap_source_Region7Jilin,0.0,0.0,219897.5951738737,636707.6397274624,0.0,0.0,0.0,856605.2349013361
steelscrap_source_Region19Guangdong_steelscrap_source_Region8Heilongjiang,0.0,0.0,221286.03733468254,591779.3831378586,0.0,0.0,0.0,813065.4204725411
steelscrap_source_Region19Guangdong_steelscrap_source_Region9Shanghai,0.0,0.0,216157.67869157685,1.355220556060034e6,0.0,0.0,0.0,1.571378234751611e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region10Jiangsu,0.0,0.0,220258.66475966392,1.4408547629284584e6,0.0,0.0,0.0,1.6611134276881223e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region11Zhejiang,0.0,0.0,214937.27240282495,1.53234747435474e6,0.0,0.0,0.0,1.747284746757565e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region12Anhui,0.0,0.0,217686.53220852793,1.5881799528832238e6,0.0,0.0,0.0,1.8058664850917517e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region13Fujian,0.0,0.0,209715.98350958442,2.135600646737102e6,0.0,0.0,0.0,2.3453166302466863e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region14Jiangxi,0.0,0.0,205088.56249473436,2.3217573112611417e6,0.0,0.0,0.0,2.526845873755876e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region15Shandong,0.0,0.0,206267.59196812086,999035.8022350046,0.0,0.0,0.0,1.2053033942031255e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region16Henan,0.0,0.0,215078.3241777487,1.3035049950166622e6,0.0,0.0,0.0,1.518583319194411e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region17Hubei,0.0,0.0,210400.83401080218,1.8836242973214253e6,0.0,0.0,0.0,2.0940251313322275e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region18Hunan,0.0,0.0,201329.0785088943,2.6157957363650175e6,0.0,0.0,0.0,2.817124814873912e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region20Guangxi,0.0,0.0,171976.36976746615,2.7168462838462265e6,0.0,0.0,0.0,2.8888226536136926e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region21Hainan,0.0,0.0,140806.00330016765,2.150804531061635e6,0.0,0.0,0.0,2.2916105343618025e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region22Chongqing,0.0,0.0,208167.17606625013,1.5113783354277671e6,0.0,0.0,0.0,1.7195455114940172e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region23Sichuan,0.0,0.0,214498.06245644338,1.2320394167515398e6,0.0,0.0,0.0,1.4465374792079832e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region24Guizhou,0.0,0.0,152623.80711236785,1.4722553740742858e6,0.0,0.0,0.0,1.6248791811866537e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region25Yunnan,0.0,0.0,207785.7393121184,1.39111184542815e6,0.0,0.0,0.0,1.5988975847402683e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region27Shaanxi,0.0,0.0,214270.60575647437,1.1653586244913447e6,0.0,0.0,0.0,1.379629230247819e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region28Gansu,0.0,0.0,217030.18270635614,870325.5555661891,0.0,0.0,0.0,1.0873557382725452e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region29Qinghai,0.0,0.0,215138.63767132646,788824.1420361482,0.0,0.0,0.0,1.0039627797074746e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region30Ningxia,0.0,0.0,218401.13413089598,862336.6706931905,0.0,0.0,0.0,1.0807378048240866e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region31Xinjiang,0.0,0.0,222579.51062439205,479284.0452721628,0.0,0.0,0.0,701863.5558965548
steelscrap_source_Region20Guangxi_steelscrap_source_Region1Beijing,0.0,0.0,228823.51262102264,875488.5063934041,0.0,0.0,0.0,1.1043120190144267e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region2Tianjin,0.0,0.0,221340.26941682884,858462.5833878283,0.0,0.0,0.0,1.079802852804657e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region3Hebei,0.0,0.0,226479.81167570406,981848.894547853,0.0,0.0,0.0,1.208328706223557e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region4Shanxi,0.0,0.0,227780.79840804503,1.0065435192578213e6,0.0,0.0,0.0,1.2343243176658663e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region5Innermongolia,0.0,0.0,228391.5394007138,838544.3864914218,0.0,0.0,0.0,1.0669359258921356e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region6Liaoning,0.0,0.0,227058.09149920728,684734.8959565909,0.0,0.0,0.0,911792.9874557982
steelscrap_source_Region20Guangxi_steelscrap_source_Region7Jilin,0.0,0.0,226839.22681508586,621420.583001788,0.0,0.0,0.0,848259.8098168739
steelscrap_source_Region20Guangxi_steelscrap_source_Region8Heilongjiang,0.0,0.0,227858.84704687222,578909.6723751816,0.0,0.0,0.0,806768.5194220538
steelscrap_source_Region20Guangxi_steelscrap_source_Region9Shanghai,0.0,0.0,228874.6809001671,1.100711835044091e6,0.0,0.0,0.0,1.3295865159442583e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region10Jiangsu,0.0,0.0,233108.11922548522,1.2111609935511854e6,0.0,0.0,0.0,1.4442691127766706e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region11Zhejiang,0.0,0.0,228835.30008693654,1.2126936941544113e6,0.0,0.0,0.0,1.4415289942413478e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region12Anhui,0.0,0.0,231594.7955048499,1.310913936819903e6,0.0,0.0,0.0,1.542508732324753e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region13Fujian,0.0,0.0,227338.1045423265,1.4111614186364203e6,0.0,0.0,0.0,1.6384995231787467e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region14Jiangxi,0.0,0.0,226275.70339566626,1.7356868069214954e6,0.0,0.0,0.0,1.9619625103171617e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region15Shandong,0.0,0.0,217353.5975879861,945015.6416869013,0.0,0.0,0.0,1.1623692392748874e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region16Henan,0.0,0.0,227413.5006340357,1.2233109232600145e6,0.0,0.0,0.0,1.4507244238940503e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region17Hubei,0.0,0.0,226970.9171151716,1.6758866634149915e6,0.0,0.0,0.0,1.9028575805301631e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region18Hunan,0.0,0.0,224585.09112582347,2.260923736165995e6,0.0,0.0,0.0,2.4855088272918183e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region19Guangdong,0.0,0.0,229510.26233115292,3.633407846931195e6,0.0,0.0,0.0,3.8629181092623477e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region21Hainan,0.0,0.0,149764.6630313505,2.893071404340312e6,0.0,0.0,0.0,3.0428360673716622e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region22Chongqing,0.0,0.0,220496.980737317,2.1910928857633295e6,0.0,0.0,0.0,2.4115898665006463e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region23Sichuan,0.0,0.0,225746.04801967496,1.6914039561913728e6,0.0,0.0,0.0,1.9171500042110477e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region24Guizhou,0.0,0.0,143312.5902632067,2.2736000570577416e6,0.0,0.0,0.0,2.416912647320948e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region25Yunnan,0.0,0.0,217380.4751166069,2.5267006018978064e6,0.0,0.0,0.0,2.744081077014413e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region27Shaanxi,0.0,0.0,225105.5860758487,1.2491985908759667e6,0.0,0.0,0.0,1.4743041769518154e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region28Gansu,0.0,0.0,224424.23369704853,1.0606060193622364e6,0.0,0.0,0.0,1.285030253059285e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region29Qinghai,0.0,0.0,221309.7835351648,941877.359349547,0.0,0.0,0.0,1.1631871428847117e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region30Ningxia,0.0,0.0,226468.7726569781,951416.2133747785,0.0,0.0,0.0,1.1778849860317567e6
steelscrap_source_Region20Guangxi_steelscrap_source_Region31Xinjiang,0.0,0.0,226254.10626861628,530365.9312438285,0.0,0.0,0.0,756620.0375124448
steelscrap_source_Region21Hainan_steelscrap_source_Region1Beijing,0.0,0.0,245106.73218324583,836541.7480656909,0.0,0.0,0.0,1.0816484802489367e6
steelscrap_source_Region21Hainan_steelscrap_source_Region2Tianjin,0.0,0.0,237363.4377525721,820002.6638158875,0.0,0.0,0.0,1.0573661015684595e6
steelscrap_source_Region21Hainan_steelscrap_source_Region3Hebei,0.0,0.0,244468.61443591493,932019.1171784748,0.0,0.0,0.0,1.1764877316143897e6
steelscrap_source_Region21Hainan_steelscrap_source_Region4Shanxi,0.0,0.0,245944.51065596947,941594.6043490438,0.0,0.0,0.0,1.1875391150050133e6
steelscrap_source_Region21Hainan_steelscrap_source_Region5Innermongolia,0.0,0.0,243938.61471193848,793812.6088901358,0.0,0.0,0.0,1.0377512236020742e6
