zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region24Guizhou,1767.0913189440116,0.0,0.0,56.81031666469333,0.0,0.0,0.0,1823.901635608705
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region25Yunnan,1323.397993088204,0.0,0.0,51.17437784764684,0.0,0.0,0.0,1374.5723709358508
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region27Shaanxi,5006.761153382207,0.0,0.0,77.12303981725832,0.0,0.0,0.0,5083.884193199466
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region28Gansu,6995.457023738121,0.0,0.0,117.50180295403574,0.0,0.0,0.0,7112.958826692157
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region29Qinghai,5685.779624830266,0.0,0.0,113.50520013003182,0.0,0.0,0.0,5799.284824960298
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region30Ningxia,10362.29295153637,0.0,0.0,108.14588474502443,0.0,0.0,0.0,10470.438836281395
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region31Xinjiang,1.5098819487927701e9,0.0,0.0,5.5333091331992865e7,0.0,0.0,0.0,1.565215040124763e9
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region1Beijing,2945.004892782566,0.0,0.0,32.2549982133293,0.0,0.0,0.0,2977.259890995895
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region2Tianjin,3047.4721418622744,0.0,0.0,32.17654104077544,0.0,0.0,0.0,3079.64868290305
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region3Hebei,2172.2258322625776,0.0,0.0,32.93066059093361,0.0,0.0,0.0,2205.1564928535113
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region4Shanxi,1851.0700080296224,0.0,0.0,33.957427081503376,0.0,0.0,0.0,1885.0274351111257
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region5Innermongolia,2022.9975082213807,0.0,0.0,37.29168566295254,0.0,0.0,0.0,2060.289193884333
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region7Jilin,2.922622696045131e9,0.0,0.0,1.3366000863997927e7,0.0,0.0,0.0,2.935988696909129e9
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region8Heilongjiang,17224.598516792412,0.0,0.0,148.01260213413605,0.0,0.0,0.0,17372.611118926547
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region9Shanghai,2149.5593969844435,0.0,0.0,58.77161460596798,0.0,0.0,0.0,2208.3310115904114
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region10Jiangsu,2157.7168703892216,0.0,0.0,51.859424726967774,0.0,0.0,0.0,2209.5762951161896
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region11Zhejiang,2311.132704264933,0.0,0.0,64.15403262257138,0.0,0.0,0.0,2375.2867368875045
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region12Anhui,2165.947550760113,0.0,0.0,52.97159857561906,0.0,0.0,0.0,2218.919149335732
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region13Fujian,1587.3958266640504,0.0,0.0,59.06725724369158,0.0,0.0,0.0,1646.463083907742
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region14Jiangxi,1734.4235094848482,0.0,0.0,54.5072248192502,0.0,0.0,0.0,1788.9307343040985
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region15Shandong,2316.6552781649934,0.0,0.0,34.44647561487807,0.0,0.0,0.0,2351.1017537798716
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region16Henan,1861.6356789304145,0.0,0.0,39.54769089713755,0.0,0.0,0.0,1901.183369827552
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region17Hubei,1760.633187545281,0.0,0.0,49.657426037987285,0.0,0.0,0.0,1810.2906135832684
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region18Hunan,1681.7278026691888,0.0,0.0,56.32988359595889,0.0,0.0,0.0,1738.0576862651476
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region19Guangdong,1201.3347982175296,0.0,0.0,52.57385433554454,0.0,0.0,0.0,1253.9086525530743
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region20Guangxi,1120.9834687074085,0.0,0.0,52.338462555112415,0.0,0.0,0.0,1173.321931262521
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region21Hainan,1197.2752142467368,0.0,0.0,61.42653636006631,0.0,0.0,0.0,1258.7017506068032
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region22Chongqing,1367.684327354248,0.0,0.0,53.43858971817479,0.0,0.0,0.0,1421.1229170724228
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region23Sichuan,1479.2946786675545,0.0,0.0,58.01456431273219,0.0,0.0,0.0,1537.3092429802866
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region24Guizhou,1285.8100568057007,0.0,0.0,55.11275084915409,0.0,0.0,0.0,1340.9228076548548
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region25Yunnan,1006.3558736833594,0.0,0.0,51.367026218528125,0.0,0.0,0.0,1057.7228999018876
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region27Shaanxi,1762.4598441437643,0.0,0.0,48.78305139420511,0.0,0.0,0.0,1811.2428955379694
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region28Gansu,2121.0188592106065,0.0,0.0,70.92465981801266,0.0,0.0,0.0,2191.943519028619
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region29Qinghai,2070.4370713765543,0.0,0.0,75.78851760010605,0.0,0.0,0.0,2146.22558897666
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region30Ningxia,1875.8051690382654,0.0,0.0,52.41305148020763,0.0,0.0,0.0,1928.2182205184731
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region31Xinjiang,2062.575311028365,0.0,0.0,113.45427286090786,0.0,0.0,0.0,2176.029583889273
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region1Beijing,2146.064178448132,0.0,0.0,32.866238897041455,0.0,0.0,0.0,2178.9304173451737
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region2Tianjin,2170.2870890107374,0.0,0.0,33.115046308777764,0.0,0.0,0.0,2203.4021353195153
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region3Hebei,1805.076504224013,0.0,0.0,35.848466590207295,0.0,0.0,0.0,1840.9249708142202
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region4Shanxi,1613.731070574318,0.0,0.0,37.18793315835031,0.0,0.0,0.0,1650.9190037326682
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region5Innermongolia,1640.9406456109705,0.0,0.0,36.0677684888584,0.0,0.0,0.0,1677.0084140998288
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region6Liaoning,6197.16191748351,0.0,0.0,28.428622383160846,0.0,0.0,0.0,6225.59053986667
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region8Heilongjiang,16162.761773688146,0.0,0.0,65.50182960375189,0.0,0.0,0.0,16228.263603291898
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region9Shanghai,1824.7469239881448,0.0,0.0,58.46703121296011,0.0,0.0,0.0,1883.213955201105
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region10Jiangsu,1827.9582119485958,0.0,0.0,52.525158596781125,0.0,0.0,0.0,1880.483370545377
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region11Zhejiang,1931.6577382358776,0.0,0.0,62.69896752434157,0.0,0.0,0.0,1994.356705760219
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region12Anhui,1833.967016039645,0.0,0.0,53.47202644707329,0.0,0.0,0.0,1887.4390424867183
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region13Fujian,1368.844898985221,0.0,0.0,57.36842347981581,0.0,0.0,0.0,1426.213322465037
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region14Jiangxi,1489.0895049635267,0.0,0.0,53.79580784628622,0.0,0.0,0.0,1542.8853128098128
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region15Shandong,1834.0587426746715,0.0,0.0,35.89067761300253,0.0,0.0,0.0,1869.949420287674
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region16Henan,1532.2144198636572,0.0,0.0,39.7509324332993,0.0,0.0,0.0,1571.9653522969566
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region17Hubei,1506.4877329734609,0.0,0.0,49.56982567884268,0.0,0.0,0.0,1556.0575586523037
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region18Hunan,1453.5615517233477,0.0,0.0,55.51904387812324,0.0,0.0,0.0,1509.080595601471
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region19Guangdong,1083.3589587778627,0.0,0.0,52.50260995900236,0.0,0.0,0.0,1135.861568736865
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region20Guangxi,1021.3156312205234,0.0,0.0,52.48511087993146,0.0,0.0,0.0,1073.800742100455
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region21Hainan,1082.5838257947794,0.0,0.0,60.630336375195895,0.0,0.0,0.0,1143.2141621699752
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region22Chongqing,1222.8389824108988,0.0,0.0,53.52641066044387,0.0,0.0,0.0,1276.3653930713426
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region23Sichuan,1307.281071929348,0.0,0.0,57.41271874307243,0.0,0.0,0.0,1364.6937906724204
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region24Guizhou,1158.4843223708313,0.0,0.0,55.094646462884995,0.0,0.0,0.0,1213.5789688337163
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region25Yunnan,925.9683200631752,0.0,0.0,51.61582678341472,0.0,0.0,0.0,977.5841468465899
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region27Shaanxi,1475.0901822310257,0.0,0.0,47.76178645027589,0.0,0.0,0.0,1522.8519686813015
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region28Gansu,1809.4751541903868,0.0,0.0,69.01137840182324,0.0,0.0,0.0,1878.48653259221
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region29Qinghai,1776.1040630973055,0.0,0.0,73.36200725301045,0.0,0.0,0.0,1849.466070350316
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region30Ningxia,1578.3599215659628,0.0,0.0,50.32819112508075,0.0,0.0,0.0,1628.6881126910437
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region31Xinjiang,1744.9025007438256,0.0,0.0,98.40295238983053,0.0,0.0,0.0,1843.305453133656
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region1Beijing,2089.8247574120746,0.0,0.0,40.38603361815749,0.0,0.0,0.0,2130.210791030232
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region2Tianjin,2110.640035013841,0.0,0.0,40.66948970659638,0.0,0.0,0.0,2151.3095247204374
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region3Hebei,1779.6573052579452,0.0,0.0,42.48082566156049,0.0,0.0,0.0,1822.1381309195056
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region4Shanxi,1594.2179921149268,0.0,0.0,43.13174952790624,0.0,0.0,0.0,1637.3497416428331
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region5Innermongolia,1590.8055250614354,0.0,0.0,40.32334463420873,0.0,0.0,0.0,1631.1288696956442
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region6Liaoning,4980.611800752316,0.0,0.0,42.8222295124487,0.0,0.0,0.0,5023.434030264765
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region7Jilin,27153.509451021877,0.0,0.0,109.78862609564963,0.0,0.0,0.0,27263.298077117528
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region9Shanghai,1767.1042451625242,0.0,0.0,63.70692849765331,0.0,0.0,0.0,1830.8111736601775
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region10Jiangsu,1775.548815549382,0.0,0.0,58.13991219916724,0.0,0.0,0.0,1833.6887277485491
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region11Zhejiang,1862.962412708383,0.0,0.0,67.94047938984721,0.0,0.0,0.0,1930.9028920982303
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region12Anhui,1781.4107060535027,0.0,0.0,59.08388061109517,0.0,0.0,0.0,1840.4945866645978
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region13Fujian,1334.362961545257,0.0,0.0,61.2746426276235,0.0,0.0,0.0,1395.6376041728804
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region14Jiangxi,1453.939767779052,0.0,0.0,58.356879914511104,0.0,0.0,0.0,1512.2966476935633
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region15Shandong,1796.9385612534884,0.0,0.0,42.37075769474478,0.0,0.0,0.0,1839.309318948233
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region16Henan,1493.4623312620633,0.0,0.0,44.734985812094294,0.0,0.0,0.0,1538.1973170741576
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region17Hubei,1473.3979420177352,0.0,0.0,54.38998109869246,0.0,0.0,0.0,1527.7879231164277
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region18Hunan,1420.9800779426034,0.0,0.0,59.973320480494,0.0,0.0,0.0,1480.9533984230975
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region19Guangdong,1063.9761104171585,0.0,0.0,55.83025757661538,0.0,0.0,0.0,1119.8063679937738
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region20Guangxi,1004.5832266442596,0.0,0.0,55.65404164641464,0.0,0.0,0.0,1060.2372682906744
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region21Hainan,1060.9771549586274,0.0,0.0,63.675217865412804,0.0,0.0,0.0,1124.6523728240402
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region22Chongqing,1200.520842649299,0.0,0.0,57.36409246468579,0.0,0.0,0.0,1257.884935113985
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region23Sichuan,1280.0662871683517,0.0,0.0,61.35111708173342,0.0,0.0,0.0,1341.4174042500852
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region24Guizhou,1138.7956661271373,0.0,0.0,58.72535555993,0.0,0.0,0.0,1197.5210216870673
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region25Yunnan,912.4347230779188,0.0,0.0,54.52067931497412,0.0,0.0,0.0,966.9554023928929
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region27Shaanxi,1434.5310986380525,0.0,0.0,52.2016054040944,0.0,0.0,0.0,1486.732704042147
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region28Gansu,1752.0419919121728,0.0,0.0,73.84737149389193,0.0,0.0,0.0,1825.8893634060646
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region29Qinghai,1715.3995208474519,0.0,0.0,77.73408361598187,0.0,0.0,0.0,1793.1336044634338
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region30Ningxia,1531.701493784005,0.0,0.0,54.69581302910676,0.0,0.0,0.0,1586.3973068131118
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region31Xinjiang,1673.281000968309,0.0,0.0,99.37915638220021,0.0,0.0,0.0,1772.660157350509
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region1Beijing,3818.6274903898534,0.0,0.0,72.59521822381795,0.0,0.0,0.0,3891.2227086136713
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region2Tianjin,4122.055830584315,0.0,0.0,70.61041357115059,0.0,0.0,0.0,4192.666244155465
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region3Hebei,3058.689812337217,0.0,0.0,53.88714028208325,0.0,0.0,0.0,3112.5769526193003
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region4Shanxi,2494.4313683762953,0.0,0.0,52.124677897093164,0.0,0.0,0.0,2546.5560462733883
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region5Innermongolia,2230.8267606944964,0.0,0.0,59.14147005238181,0.0,0.0,0.0,2289.9682307468784
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region6Liaoning,4480.594650111338,0.0,0.0,118.95322031357472,0.0,0.0,0.0,4599.547870424913
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region7Jilin,4838.801776589071,0.0,0.0,151.2051475808353,0.0,0.0,0.0,4990.006924169907
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region8Heilongjiang,3937.6012787671834,0.0,0.0,138.87239928883602,0.0,0.0,0.0,4076.4736780560193
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region10Jiangsu,9733.472493158173,0.0,0.0,46.43151725335596,0.0,0.0,0.0,9779.904010411528
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region11Zhejiang,1.684194028261679e7,0.0,0.0,48109.79788352973,0.0,0.0,0.0,1.689005008050032e7
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region12Anhui,7419.547894444527,0.0,0.0,54.01237523888012,0.0,0.0,0.0,7473.560269683407
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region13Fujian,5258.65141642246,0.0,0.0,63.41625283366741,0.0,0.0,0.0,5322.067669256127
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region14Jiangxi,4447.119162532058,0.0,0.0,49.249164864960896,0.0,0.0,0.0,4496.368327397019
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region15Shandong,3795.0660965780417,0.0,0.0,48.88144026623047,0.0,0.0,0.0,3843.9475368442722
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region16Henan,3144.909898142435,0.0,0.0,47.971451673658784,0.0,0.0,0.0,3192.881349816094
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region17Hubei,3844.8107977649274,0.0,0.0,47.141638477247035,0.0,0.0,0.0,3891.9524362421744
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region18Hunan,3228.5567684545213,0.0,0.0,53.19988500233313,0.0,0.0,0.0,3281.7566534568546
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region19Guangdong,1857.1484085412733,0.0,0.0,41.75208385628398,0.0,0.0,0.0,1898.9004923975572
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region20Guangxi,1500.8152426769432,0.0,0.0,44.07527719067263,0.0,0.0,0.0,1544.8905198676157
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region21Hainan,1718.0813787116006,0.0,0.0,54.356289300162985,0.0,0.0,0.0,1772.4376680117634
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region22Chongqing,1892.7171263914252,0.0,0.0,48.82840273947912,0.0,0.0,0.0,1941.5455291309042
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region23Sichuan,2012.283188917332,0.0,0.0,60.9930244696048,0.0,0.0,0.0,2073.276213386937
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region24Guizhou,1756.4257789245084,0.0,0.0,49.51404319584456,0.0,0.0,0.0,1805.939822120353
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region25Yunnan,1263.3846396706097,0.0,0.0,45.955924912474394,0.0,0.0,0.0,1309.340564583084
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region27Shaanxi,2762.6627202202562,0.0,0.0,60.52877034284786,0.0,0.0,0.0,2823.1914905631043
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region28Gansu,3095.3360783615367,0.0,0.0,96.73903250090231,0.0,0.0,0.0,3192.075110862439
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region29Qinghai,2919.079887320261,0.0,0.0,101.44477705089375,0.0,0.0,0.0,3020.524664371155
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region30Ningxia,2352.123876403985,0.0,0.0,71.00686562440364,0.0,0.0,0.0,2423.1307420283883
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region31Xinjiang,2318.612552709939,0.0,0.0,142.74194542741958,0.0,0.0,0.0,2461.3544981373584
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region1Beijing,4856.838041917997,0.0,0.0,77.13734592281904,0.0,0.0,0.0,4933.9753878408155
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region2Tianjin,5351.638124362372,0.0,0.0,75.98419670202175,0.0,0.0,0.0,5427.622321064394
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region3Hebei,3638.4331876601614,0.0,0.0,51.09640165456193,0.0,0.0,0.0,3689.529589314723
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region4Shanxi,2807.980516710057,0.0,0.0,48.64044218053015,0.0,0.0,0.0,2856.620958890587
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region5Innermongolia,2575.470067805093,0.0,0.0,58.98849931978136,0.0,0.0,0.0,2634.4585671248747
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region6Liaoning,5657.603026513796,0.0,0.0,136.00361672857287,0.0,0.0,0.0,5793.606643242369
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region7Jilin,6138.334769643037,0.0,0.0,176.4097429068019,0.0,0.0,0.0,6314.744512549839
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region8Heilongjiang,4705.551889250475,0.0,0.0,154.1483619808355,0.0,0.0,0.0,4859.70025123131
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region9Shanghai,19395.78364639481,0.0,0.0,91.5228274316397,0.0,0.0,0.0,19487.30647382645
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region11Zhejiang,5.752908974802499e9,0.0,0.0,2.498748841485553e7,0.0,0.0,0.0,5.777896463217355e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region12Anhui,27768.52549149523,0.0,0.0,70.98611988835654,0.0,0.0,0.0,27839.511611383587
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region13Fujian,5456.7722050714865,0.0,0.0,72.8185810089149,0.0,0.0,0.0,5529.590786080402
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region14Jiangxi,5828.520187497046,0.0,0.0,54.13119465339274,0.0,0.0,0.0,5882.651382150439
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region15Shandong,5245.388881609177,0.0,0.0,51.64333100324633,0.0,0.0,0.0,5297.032212612423
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region16Henan,4484.90965434882,0.0,0.0,48.06888184582855,0.0,0.0,0.0,4532.978536194649
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region17Hubei,5758.777773875537,0.0,0.0,48.35122342000518,0.0,0.0,0.0,5807.128997295542
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region18Hunan,4137.279087880472,0.0,0.0,55.85084192014596,0.0,0.0,0.0,4193.129929800618
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region19Guangdong,1990.6793462172288,0.0,0.0,42.7839139436123,0.0,0.0,0.0,2033.4632601608412
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region20Guangxi,1594.2913434424647,0.0,0.0,43.2608619133977,0.0,0.0,0.0,1637.5522053558625
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region21Hainan,1810.3190938080475,0.0,0.0,55.482801110345854,0.0,0.0,0.0,1865.8018949183934
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region22Chongqing,2109.804859254609,0.0,0.0,45.918150317900995,0.0,0.0,0.0,2155.72300957251
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region23Sichuan,2253.4467980742347,0.0,0.0,59.223224331720836,0.0,0.0,0.0,2312.6700224059555
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region24Guizhou,1910.127644661442,0.0,0.0,47.34229590593857,0.0,0.0,0.0,1957.4699405673805
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region25Yunnan,1334.9762008845414,0.0,0.0,44.00777311184313,0.0,0.0,0.0,1378.9839739963845
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region27Shaanxi,3731.3244990298817,0.0,0.0,63.95222800005041,0.0,0.0,0.0,3795.2767270299323
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region28Gansu,3748.871244903409,0.0,0.0,100.75793620829639,0.0,0.0,0.0,3849.6291811117057
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region29Qinghai,3470.8878593331037,0.0,0.0,105.43178006169154,0.0,0.0,0.0,3576.319639394795
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region30Ningxia,2809.988004381656,0.0,0.0,72.09678668701444,0.0,0.0,0.0,2882.0847910686707
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region31Xinjiang,2821.7043010459997,0.0,0.0,161.37869179616152,0.0,0.0,0.0,2983.0829928421613
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region1Beijing,3299.9766878200553,0.0,0.0,65.36662617536248,0.0,0.0,0.0,3365.3433139954177
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region2Tianjin,3507.447823375576,0.0,0.0,62.879056796598285,0.0,0.0,0.0,3570.3268801721742
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region3Hebei,2703.284790762839,0.0,0.0,49.51501965934071,0.0,0.0,0.0,2752.7998104221797
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region4Shanxi,2266.321873625067,0.0,0.0,48.93129186119376,0.0,0.0,0.0,2315.2531654862605
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region5Innermongolia,2025.5559924183935,0.0,0.0,55.03917278265422,0.0,0.0,0.0,2080.5951652010476
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region6Liaoning,3693.1129171079187,0.0,0.0,102.53332545003562,0.0,0.0,0.0,3795.6462425579543
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region7Jilin,3979.1543813447192,0.0,0.0,129.1765718616709,0.0,0.0,0.0,4108.33095320639
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region8Heilongjiang,3371.88002998035,0.0,0.0,123.01672748335346,0.0,0.0,0.0,3494.8967574637036
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region9Shanghai,10572.826338614412,0.0,0.0,29.408299241269138,0.0,0.0,0.0,10602.234637855681
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region10Jiangsu,7059.73075651155,0.0,0.0,30.630493054310673,0.0,0.0,0.0,7090.361249565861
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region12Anhui,6065.704544157943,0.0,0.0,38.21038218904862,0.0,0.0,0.0,6103.914926346992
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region13Fujian,4968.576327263321,0.0,0.0,47.146772216538494,0.0,0.0,0.0,5015.72309947986
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region14Jiangxi,4366.800876229351,0.0,0.0,36.13150786241943,0.0,0.0,0.0,4402.9323840917705
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region15Shandong,3160.8179141075157,0.0,0.0,42.669188592162996,0.0,0.0,0.0,3203.487102699679
